"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"572";"USDJPY_M1_UTC2";"Buy";"2023.09.20 23:08:00";"148.321";"0,01000";"2023.09.21 17:08:00";"147.661";"-4,21";"600,69";"IST";"SL";"-4,21";"0,87";"18h 0m";"";"148.321";"2023.09.20 20:00:00";"147,67101";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"13,60"
"585";"USDJPY_M1_UTC2";"Buy";"2023.10.26 03:58:00";"150.244";"0,01000";"2023.10.27 17:59:00";"149.584";"-4,21";"596,48";"IST";"SL";"-4,21";"3,39";"1d 14h 1m";"";"150.244";"2023.10.26 01:00:00";"149,59399";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"53,20"
"587";"USDJPY_M1_UTC2";"Sell";"2023.10.30 17:05:00";"149.253";"0,01000";"2023.10.31 06:27:00";"149.913";"-4,21";"592,28";"IST";"SL";"-4,21";"2,67";"13h 22m";"";"149.253";"2023.10.30 01:00:00";"149,90300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"41,90"
"589";"USDJPY_M1_UTC2";"Sell";"2023.11.03 15:46:00";"149.368";"0,01000";"2023.11.03 19:00:00";"149.406";"-0,24";"592,04";"IST";"End Of Friday (Time)";"-2,66";"1,00";"3h 14m";"";"149.368";"2023.11.03 01:00:00";"150,01801";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"41,80";"15,70"
"598";"USDJPY_M1_UTC2";"Sell";"2023.11.20 11:02:00";"148.633";"0,01000";"2023.11.22 10:39:00";"149.293";"-4,21";"587,83";"IST";"SL";"-4,21";"9,27";"1d 23h 37m";"";"148.633";"2023.11.20 01:00:00";"149,28300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"145,40"
"601";"USDJPY_M1_UTC2";"Sell";"2023.11.27 15:05:00";"148.736";"0,01000";"2023.12.01 19:00:00";"147.041";"10,80";"598,63";"IST";"End Of Friday (Time)";"-2,37";"12,97";"4d 3h 55m";"";"148.736";"2023.11.27 03:00:00";"149,38600";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"37,20";"203,60"
"607";"USDJPY_M1_UTC2";"Sell";"2023.12.13 21:01:00";"144.370";"0,01000";"2023.12.15 19:00:00";"141.843";"16,10";"614,74";"IST";"End Of Friday (Time)";"-0,54";"21,57";"1d 21h 59m";"";"144.370";"2023.12.13 18:00:00";"145,02000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"8,50";"338,40"
"613";"USDJPY_M1_UTC2";"Sell";"2023.12.27 21:33:00";"141.647";"0,01000";"2023.12.29 19:00:00";"140.955";"4,41";"619,15";"IST";"End Of Friday (Time)";"-2,08";"8,72";"1d 21h 27m";"";"141.647";"2023.12.27 05:00:00";"142,29700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"32,70";"136,90"
"619";"USDJPY_M1_UTC2";"Buy";"2024.01.16 11:06:00";"146.542";"0,01000";"2024.01.19 19:00:00";"148.198";"10,55";"629,70";"IST";"End Of Friday (Time)";"-1,66";"14,40";"3d 7h 54m";"";"146.542";"2024.01.16 01:00:00";"145,89200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"26,10";"226,00"
"620";"USDJPY_M1_UTC2";"Sell";"2024.01.23 08:55:00";"147.152";"0,01000";"2024.01.23 09:40:00";"147.812";"-4,21";"625,49";"IST";"SL";"-4,21";"0,94";"45m 0s";"";"147.152";"2024.01.23 03:00:00";"147,80200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"14,70"
