"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1709";"USDJPY_M1_UTC2";"Sell";"2025.04.21 04:59:00";"140.983";"0,01000";"2025.04.22 08:29:00";"139.983";"6,37";"586,07";"IST";"PT";"-1,40";"6,37";"1d 3h 30m";"";"140.983";"2025.04.21 02:00:00";"141,63300";"139,98300";"Main: USDJPY_M1_UTC2/H1";"21,90";"100,00"
"1711";"USDJPY_M1_UTC2";"Buy";"2025.04.23 01:38:00";"143.197";"0,01000";"2025.04.23 03:04:00";"142.537";"-4,21";"581,86";"IST";"SL";"-4,21";"0,13";"1h 26m";"";"143.197";"2025.04.22 19:00:00";"142,54700";"144,19701";"Main: USDJPY_M1_UTC2/H1";"66,00";"2,10"
"1716";"USDJPY_M1_UTC2";"Sell";"2025.04.28 23:21:00";"142.008";"0,01000";"2025.04.29 12:08:00";"142.668";"-4,21";"577,66";"IST";"SL";"-4,21";"0,25";"12h 47m";"";"142.008";"2025.04.28 10:00:00";"142,65800";"141,00800";"Main: USDJPY_M1_UTC2/H1";"66,00";"4,00"
"1726";"USDJPY_M1_UTC2";"Buy";"2025.05.12 10:57:00";"147.969";"0,01000";"2025.05.13 07:58:00";"147.701";"-1,71";"575,95";"IST";"TrailingStop";"-2,20";"4,35";"21h 1m";"";"147.969";"2025.05.12 01:00:00";"147,31900";"148,96899";"Main: USDJPY_M1_UTC2/H1";"34,60";"68,20"
"1729";"USDJPY_M1_UTC2";"Sell";"2025.05.14 12:44:00";"145.617";"0,01000";"2025.05.14 15:08:00";"146.277";"-4,21";"571,74";"IST";"SL";"-4,21";"0,00";"2h 24m";"";"145.617";"2025.05.14 03:00:00";"146,26700";"144,61700";"Main: USDJPY_M1_UTC2/H1";"66,00";"0,00"
"1748";"USDJPY_M1_UTC2";"Buy";"2025.05.27 12:40:00";"143.959";"0,01000";"2025.05.28 16:40:00";"144.959";"6,37";"578,12";"IST";"PT";"-0,69";"6,37";"1d 4h 0m";"";"143.959";"2025.05.27 07:00:00";"143,30901";"144,95900";"Main: USDJPY_M1_UTC2/H1";"10,80";"100,00"
"1788";"USDJPY_M1_UTC2";"Sell";"2025.07.16 18:16:00";"147.839";"0,01000";"2025.07.17 04:03:00";"148.499";"-4,21";"573,91";"IST";"SL";"-4,21";"5,74";"9h 47m";"";"147.839";"2025.07.16 17:00:00";"148,48900";"146,83900";"Main: USDJPY_M1_UTC2/H1";"66,00";"90,10"
"1801";"USDJPY_M1_UTC2";"Sell";"2025.08.01 17:00:00";"147.923";"0,01000";"2025.08.01 19:00:00";"148.096";"-1,10";"572,81";"IST";"End Of Friday (Time)";"-2,10";"2,62";"2h 0m";"";"147.923";"2025.08.01 10:00:00";"148,57300";"146,92300";"Main: USDJPY_M1_UTC2/H1";"33,00";"41,10"
"1829";"USDJPY_M1_UTC2";"Buy";"2025.09.02 10:14:00";"148.304";"0,01000";"2025.09.02 17:16:00";"148.013";"-1,85";"570,95";"IST";"TrailingStop";"-1,85";"4,05";"7h 2m";"";"148.304";"2025.09.01 19:00:00";"147,65401";"149,30400";"Main: USDJPY_M1_UTC2/H1";"29,10";"63,50"
"1873";"USDJPY_M1_UTC2";"Buy";"2025.10.21 13:17:00";"151.931";"0,01000";"2025.10.24 08:01:00";"152.931";"6,37";"577,33";"IST";"PT";"-3,01";"6,37";"2d 18h 44m";"";"151.931";"2025.10.20 21:00:00";"151,28101";"152,93100";"Main: USDJPY_M1_UTC2/H1";"47,30";"100,00"
"1893";"USDJPY_M1_UTC2";"Buy";"2025.11.19 19:21:00";"156.821";"0,01000";"2025.11.20 15:30:00";"157.821";"6,37";"583,70";"IST";"PT";"-0,83";"6,37";"20h 9m";"";"156.821";"2025.11.19 11:00:00";"156,17101";"157,82100";"Main: USDJPY_M1_UTC2/H1";"13,00";"100,00"
