"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"6114";"EURJPY_M1_UTC2";"Sell";"2024.06.04 12:20:00";"168.732";"0,01000";"2024.06.04 14:12:00";"168.649";"0,53";"529,49";"IST";"TrailingStop";"-1,78";"3,82";"1h 52m";"";"168.732";"2024.06.04 08:00:00";"169,13200";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"28,00";"59,90"
"6266";"EURJPY_M1_UTC2";"Sell";"2024.07.11 15:42:00";"174.169";"0,01000";"2024.07.11 15:45:00";"173.492";"4,31";"533,80";"IST";"TrailingStop";"0,00";"9,39";"3m 0s";"";"174.169";"2024.07.11 14:00:00";"174,56900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"0,00";"147,40"
"6302";"EURJPY_M1_UTC2";"Sell";"2024.07.22 09:03:00";"170.664";"0,01000";"2024.07.22 10:57:00";"170.710";"-0,29";"533,51";"IST";"TrailingStop";"-0,60";"3,70";"1h 54m";"";"170.664";"2024.07.22 07:15:00";"171,06400";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"9,40";"58,00"
"6331";"EURJPY_M1_UTC2";"Buy";"2024.07.30 09:44:00";"167.941";"0,01000";"2024.07.30 10:25:00";"167.531";"-2,61";"530,90";"IST";"SL";"-2,61";"0,04";"41m 0s";"";"167.941";"2024.07.30 06:30:00";"167,54100";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"41,00";"0,70"
"6397";"EURJPY_M1_UTC2";"Buy";"2024.08.15 16:08:00";"163.538";"0,01000";"2024.08.16 05:32:00";"163.357";"-1,15";"529,74";"IST";"TrailingStop";"-2,15";"2,22";"13h 24m";"";"163.538";"2024.08.15 12:00:00";"163,13800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"33,80";"34,90"
"6564";"EURJPY_M1_UTC2";"Sell";"2024.09.27 09:47:00";"159.886";"0,01000";"2024.09.27 11:21:00";"159.818";"0,43";"530,17";"IST";"TrailingStop";"-0,45";"5,46";"1h 34m";"";"159.886";"2024.09.27 05:30:00";"160,28600";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"7,10";"85,60"
"6591";"EURJPY_M1_UTC2";"Buy";"2024.10.04 15:59:00";"163.004";"0,01000";"2024.10.04 19:00:00";"162.967";"-0,24";"529,94";"IST";"End Of Friday (Time)";"-1,65";"0,73";"3h 1m";"";"163.004";"2024.10.04 11:00:00";"162,60400";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"25,90";"11,50"
"6669";"EURJPY_M1_UTC2";"Buy";"2024.10.23 06:05:00";"164.051";"0,01000";"2024.10.23 21:00:00";"164.498";"2,85";"532,79";"IST";"TrailingStop";"-1,17";"6,14";"14h 55m";"";"164.051";"2024.10.23 01:30:00";"163,65100";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"18,40";"96,40"
"6683";"EURJPY_M1_UTC2";"Buy";"2024.10.28 01:23:00";"165.352";"0,01000";"2024.10.28 07:06:00";"165.554";"1,29";"534,08";"IST";"TrailingStop";"-2,32";"4,58";"5h 43m";"";"165.352";"2024.10.28 00:04:00";"164,95200";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"36,40";"71,80"
"6699";"EURJPY_M1_UTC2";"Buy";"2024.10.30 17:30:00";"166.276";"0,01000";"2024.10.31 06:16:00";"166.171";"-0,67";"533,41";"IST";"TrailingStop";"-0,67";"2,62";"12h 46m";"";"166.276";"2024.10.30 15:30:00";"165,87601";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"10,50";"41,10"
"6889";"EURJPY_M1_UTC2";"Buy";"2024.12.13 14:01:00";"161.233";"0,01000";"2024.12.13 16:07:00";"161.022";"-1,34";"532,06";"IST";"TrailingStop";"-1,61";"2,02";"2h 6m";"";"161.233";"2024.12.13 10:30:00";"160,83299";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"25,30";"31,70"
"6952";"EURJPY_M1_UTC2";"Sell";"2024.12.30 15:55:00";"163.964";"0,01000";"2024.12.30 18:40:00";"163.409";"3,54";"535,60";"IST";"TrailingStop";"-0,36";"7,18";"2h 45m";"";"163.964";"2024.12.30 15:00:00";"164,36400";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"5,60";"112,70"
"6992";"EURJPY_M1_UTC2";"Sell";"2025.01.10 17:07:00";"161.776";"0,01000";"2025.01.10 19:00:00";"161.476";"1,91";"537,51";"IST";"End Of Friday (Time)";"-0,43";"3,45";"1h 53m";"";"161.776";"2025.01.10 13:00:00";"162,17599";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"6,80";"54,10"
"7037";"EURJPY_M1_UTC2";"Buy";"2025.01.24 12:32:00";"163.563";"0,01000";"2025.01.24 19:00:00";"163.581";"0,11";"537,62";"IST";"End Of Friday (Time)";"-0,99";"3,29";"6h 28m";"";"163.563";"2025.01.24 08:00:00";"163,16299";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"15,60";"51,60"
"7297";"EURJPY_M1_UTC2";"Buy";"2025.04.02 18:09:00";"162.770";"0,01000";"2025.04.02 23:11:00";"162.539";"-1,47";"536,15";"IST";"TrailingStop";"-1,47";"1,74";"5h 2m";"";"162.770";"2025.04.02 15:45:00";"162,37000";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"23,10";"27,30"
"7300";"EURJPY_M1_UTC2";"Sell";"2025.04.03 01:12:00";"160.247";"0,01000";"2025.04.03 01:25:00";"160.657";"-2,61";"533,54";"IST";"SL";"-2,61";"0,71";"13m 0s";"";"160.247";"2025.04.02 23:45:00";"160,64700";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"41,00";"11,20"
"7323";"EURJPY_M1_UTC2";"Buy";"2025.04.09 21:08:00";"161.965";"0,01000";"2025.04.09 21:53:00";"161.610";"-2,26";"531,28";"IST";"TrailingStop";"-2,32";"1,47";"45m 0s";"";"161.965";"2025.04.09 18:45:00";"161,56500";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"36,40";"23,10"
"7490";"EURJPY_M1_UTC2";"Sell";"2025.05.23 14:48:00";"161.598";"0,01000";"2025.05.23 16:38:00";"161.837";"-1,52";"529,75";"IST";"TrailingStop";"-1,52";"3,12";"1h 50m";"";"161.598";"2025.05.23 14:45:00";"161,99800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"23,90";"49,00"
"7496";"EURJPY_M1_UTC2";"Buy";"2025.05.27 09:55:00";"163.127";"0,01000";"2025.05.28 02:45:00";"163.409";"1,80";"531,55";"IST";"TrailingStop";"-1,70";"5,19";"16h 50m";"";"163.127";"2025.05.27 06:30:00";"162,72701";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"26,70";"81,50"
"7654";"EURJPY_M1_UTC2";"Buy";"2025.07.03 16:09:00";"170.358";"0,01000";"2025.07.04 06:24:00";"170.069";"-1,84";"529,71";"IST";"TrailingStop";"-1,84";"1,61";"14h 15m";"";"170.358";"2025.07.03 15:45:00";"169,95799";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"28,90";"25,30"
"8039";"EURJPY_M1_UTC2";"Sell";"2025.10.14 10:42:00";"175.385";"0,01000";"2025.10.14 11:13:00";"175.795";"-2,61";"527,10";"IST";"SL";"-2,61";"0,02";"31m 0s";"";"175.385";"2025.10.14 06:15:00";"175,78500";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"41,00";"0,30"
"8108";"EURJPY_M1_UTC2";"Buy";"2025.10.30 11:29:00";"178.698";"0,01000";"2025.10.30 15:51:00";"178.313";"-2,45";"524,64";"IST";"TrailingStop";"-2,45";"0,78";"4h 22m";"";"178.698";"2025.10.30 07:30:00";"178,29800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"38,50";"12,30"
