"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2149";"USDJPY_M1_UTC2";"Buy";"2024.03.12 08:38:00";"147.564";"0,01000";"2024.03.15 19:00:00";"149.127";"9,96";"577,38";"IST";"End Of Friday (Time)";"-3,18";"10,06";"3d 10h 22m";"";"147.564";"2024.03.12 05:30:00";"147,06400";"149,41400";"Main: USDJPY_M1_UTC2/M30";"49,90";"157,80"
"2179";"USDJPY_M1_UTC2";"Sell";"2024.04.05 03:15:00";"150.831";"0,01000";"2024.04.05 10:30:00";"151.341";"-3,25";"574,13";"IST";"SL";"-3,25";"0,00";"7h 15m";"";"150.831";"2024.04.05 00:30:00";"151,33099";"148,98100";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
"2183";"USDJPY_M1_UTC2";"Buy";"2024.04.10 15:30:00";"152.184";"0,01000";"2024.04.12 19:00:00";"153.110";"5,90";"580,03";"IST";"End Of Friday (Time)";"-1,34";"7,64";"2d 3h 30m";"";"152.184";"2024.04.10 10:00:00";"151,68401";"154,03400";"Main: USDJPY_M1_UTC2/M30";"21,10";"119,90"
"2184";"USDJPY_M1_UTC2";"Buy";"2024.04.15 05:31:00";"153.750";"0,01000";"2024.04.19 19:00:00";"154.538";"5,02";"585,05";"IST";"End Of Friday (Time)";"-1,05";"6,59";"4d 13h 29m";"";"153.750";"2024.04.15 00:00:00";"153,25000";"155,60001";"Main: USDJPY_M1_UTC2/M30";"16,40";"103,40"
"2188";"USDJPY_M1_UTC2";"Buy";"2024.04.24 09:12:00";"154.949";"0,01000";"2024.04.26 10:26:00";"156.799";"11,79";"596,84";"IST";"PT";"-1,19";"11,79";"2d 1h 14m";"";"154.949";"2024.04.24 04:30:00";"154,44901";"156,79900";"Main: USDJPY_M1_UTC2/M30";"18,60";"185,00"
"2192";"USDJPY_M1_UTC2";"Sell";"2024.05.01 23:11:00";"156.721";"0,01000";"2024.05.01 23:32:00";"154.871";"11,79";"608,63";"IST";"PT";"-2,06";"11,79";"21m 0s";"";"156.721";"2024.05.01 19:30:00";"157,22099";"154,87100";"Main: USDJPY_M1_UTC2/M30";"32,40";"185,00"
"2207";"USDJPY_M1_UTC2";"Sell";"2024.05.15 11:28:00";"155.827";"0,01000";"2024.05.16 03:34:00";"153.977";"11,79";"620,42";"IST";"PT";"-0,52";"11,79";"16h 6m";"";"155.827";"2024.05.15 10:30:00";"156,32700";"153,97701";"Main: USDJPY_M1_UTC2/M30";"8,20";"185,00"
"2214";"USDJPY_M1_UTC2";"Buy";"2024.05.23 17:11:00";"157.195";"0,01000";"2024.05.23 17:13:00";"156.685";"-3,25";"617,17";"IST";"SL";"-3,25";"0,00";"2m 0s";"";"157.195";"2024.05.23 17:00:00";"156,69501";"159,04500";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
"2296";"USDJPY_M1_UTC2";"Sell";"2024.07.22 09:10:00";"156.530";"0,01000";"2024.07.22 15:31:00";"157.040";"-3,25";"613,92";"IST";"SL";"-3,25";"1,38";"6h 21m";"";"156.530";"2024.07.22 02:30:00";"157,03000";"154,67999";"Main: USDJPY_M1_UTC2/M30";"51,00";"21,60"
"2313";"USDJPY_M1_UTC2";"Buy";"2024.07.30 09:47:00";"155.243";"0,01000";"2024.07.30 10:27:00";"154.733";"-3,25";"610,67";"IST";"SL";"-3,25";"0,00";"40m 0s";"";"155.243";"2024.07.30 04:30:00";"154,74300";"157,09300";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
"2423";"USDJPY_M1_UTC2";"Buy";"2024.10.04 15:31:00";"148.035";"0,01000";"2024.10.04 19:00:00";"148.686";"4,15";"614,82";"IST";"End Of Friday (Time)";"-0,19";"4,91";"3h 29m";"";"148.035";"2024.10.04 15:30:00";"147,53500";"149,88499";"Main: USDJPY_M1_UTC2/M30";"3,00";"77,00"
"2471";"USDJPY_M1_UTC2";"Buy";"2024.11.06 02:45:00";"152.780";"0,01000";"2024.11.06 18:44:00";"154.630";"11,79";"626,61";"IST";"PT";"-1,29";"11,79";"15h 59m";"";"152.780";"2024.11.05 20:30:00";"152,28000";"154,63000";"Main: USDJPY_M1_UTC2/M30";"20,20";"185,00"
"2541";"USDJPY_M1_UTC2";"Buy";"2024.12.18 22:39:00";"154.706";"0,01000";"2024.12.19 09:10:00";"156.556";"11,79";"638,40";"IST";"PT";"-1,74";"11,79";"10h 31m";"";"154.706";"2024.12.18 15:30:00";"154,20599";"156,55600";"Main: USDJPY_M1_UTC2/M30";"27,30";"185,00"
"2568";"USDJPY_M1_UTC2";"Sell";"2025.01.15 10:13:00";"156.763";"0,01000";"2025.01.17 19:00:00";"156.344";"2,67";"641,07";"IST";"End Of Friday (Time)";"-3,03";"11,19";"2d 8h 47m";"";"156.763";"2025.01.15 06:00:00";"157,26300";"154,91299";"Main: USDJPY_M1_UTC2/M30";"47,50";"175,60"
"2734";"USDJPY_M1_UTC2";"Sell";"2025.04.21 03:08:00";"141.382";"0,01000";"2025.04.23 00:29:00";"141.892";"-3,25";"637,82";"IST";"SL";"-3,25";"9,35";"1d 21h 21m";"";"141.382";"2025.04.21 02:30:00";"141,88200";"139,53200";"Main: USDJPY_M1_UTC2/M30";"51,00";"146,70"
"2767";"USDJPY_M1_UTC2";"Sell";"2025.05.14 12:44:00";"145.701";"0,01000";"2025.05.14 14:57:00";"146.211";"-3,25";"634,57";"IST";"SL";"-3,25";"0,45";"2h 13m";"";"145.701";"2025.05.14 07:00:00";"146,20100";"143,85100";"Main: USDJPY_M1_UTC2/M30";"51,00";"7,00"
"2798";"USDJPY_M1_UTC2";"Buy";"2025.05.27 10:28:00";"143.628";"0,01000";"2025.05.29 02:24:00";"145.478";"11,79";"646,36";"IST";"PT";"-0,37";"11,79";"1d 15h 56m";"";"143.628";"2025.05.27 04:00:00";"143,12801";"145,47800";"Main: USDJPY_M1_UTC2/M30";"5,80";"185,00"
"2876";"USDJPY_M1_UTC2";"Buy";"2025.07.15 17:00:00";"148.705";"0,01000";"2025.07.16 18:10:00";"148.195";"-3,25";"643,11";"IST";"SL";"-3,25";"3,05";"1d 1h 10m";"";"148.705";"2025.07.15 14:30:00";"148,20500";"150,55499";"Main: USDJPY_M1_UTC2/M30";"51,00";"47,90"
"2884";"USDJPY_M1_UTC2";"Sell";"2025.07.22 19:08:00";"146.318";"0,01000";"2025.07.23 02:23:00";"146.828";"-3,25";"639,86";"IST";"SL";"-3,25";"0,27";"7h 15m";"";"146.318";"2025.07.22 15:30:00";"146,81799";"144,46800";"Main: USDJPY_M1_UTC2/M30";"51,00";"4,30"
"2961";"USDJPY_M1_UTC2";"Buy";"2025.09.11 09:15:00";"147.753";"0,01000";"2025.09.11 17:05:00";"147.243";"-3,25";"636,61";"IST";"SL";"-3,25";"2,71";"7h 50m";"";"147.753";"2025.09.11 04:00:00";"147,25301";"149,60300";"Main: USDJPY_M1_UTC2/M30";"51,00";"42,60"
"3033";"USDJPY_M1_UTC2";"Buy";"2025.10.29 21:36:00";"152.845";"0,01000";"2025.10.30 05:53:00";"152.335";"-3,25";"633,36";"IST";"SL";"-3,25";"1,36";"8h 17m";"";"152.845";"2025.10.29 20:30:00";"152,34500";"154,69501";"Main: USDJPY_M1_UTC2/M30";"51,00";"21,40"
"3060";"USDJPY_M1_UTC2";"Buy";"2025.11.19 16:06:00";"156.412";"0,01000";"2025.11.21 19:00:00";"156.562";"0,96";"634,31";"IST";"End Of Friday (Time)";"-1,35";"9,43";"2d 2h 54m";"";"156.412";"2025.11.19 09:00:00";"155,91200";"158,26199";"Main: USDJPY_M1_UTC2/M30";"21,20";"148,00"
