"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"41288";"GBPUSD_M1_UTC2";"Sell";"2023.05.11 09:57:00";"1.25902";"0,01000";"2023.05.11 15:00:00";"1.25886";"0,16";"534,88";"IST";"Exit After X Bars";"-2,81";"2,23";"5h 3m";"";"1.25902";"2023.05.11 09:00:00";"1,26262";"1,23352";"Main: GBPUSD_M1_UTC2/H1";"28,10";"22,30"
"41290";"GBPUSD_M1_UTC2";"Sell";"2023.05.11 16:21:00";"1.25430";"0,01000";"2023.05.11 22:00:00";"1.25147";"2,83";"537,71";"IST";"Exit After X Bars";"-1,03";"4,38";"5h 39m";"";"1.25430";"2023.05.11 16:00:00";"1,25790";"1,22880";"Main: GBPUSD_M1_UTC2/H1";"10,30";"43,80"
"41893";"GBPUSD_M1_UTC2";"Buy";"2023.05.30 12:30:00";"1.24124";"0,01000";"2023.05.30 18:00:00";"1.24086";"-0,38";"537,33";"IST";"Exit After X Bars";"-1,12";"3,37";"5h 30m";"";"1.24124";"2023.05.30 12:00:00";"1,23764";"1,26674";"Main: GBPUSD_M1_UTC2/H1";"11,20";"33,70"
"43172";"GBPUSD_M1_UTC2";"Buy";"2023.07.06 13:27:00";"1.27616";"0,01000";"2023.07.06 16:53:00";"1.27256";"-3,60";"533,73";"IST";"SL";"-3,60";"1,89";"3h 26m";"";"1.27616";"2023.07.06 13:00:00";"1,27256";"1,30166";"Main: GBPUSD_M1_UTC2/H1";"36,00";"18,90"
"43175";"GBPUSD_M1_UTC2";"Sell";"2023.07.06 17:22:00";"1.26920";"0,01000";"2023.07.06 19:03:00";"1.27280";"-3,60";"530,13";"IST";"SL";"-3,60";"1,58";"1h 41m";"";"1.26920";"2023.07.06 17:00:00";"1,27280";"1,24370";"Main: GBPUSD_M1_UTC2/H1";"36,00";"15,80"
"43214";"GBPUSD_M1_UTC2";"Buy";"2023.07.07 15:34:00";"1.28054";"0,01000";"2023.07.07 16:01:00";"1.27694";"-3,60";"526,53";"IST";"SL";"-3,60";"0,22";"27m 0s";"";"1.28054";"2023.07.07 15:00:00";"1,27694";"1,30604";"Main: GBPUSD_M1_UTC2/H1";"36,00";"2,20"
"43584";"GBPUSD_M1_UTC2";"Sell";"2023.07.19 09:01:00";"1.29589";"0,01000";"2023.07.19 15:00:00";"1.29005";"5,84";"532,37";"IST";"Exit After X Bars";"-2,20";"5,88";"5h 59m";"";"1.29589";"2023.07.19 09:00:00";"1,29949";"1,27039";"Main: GBPUSD_M1_UTC2/H1";"22,00";"58,80"
"44351";"GBPUSD_M1_UTC2";"Buy";"2023.08.10 15:31:00";"1.28133";"0,01000";"2023.08.10 15:40:00";"1.27773";"-3,60";"528,77";"IST";"SL";"-3,60";"0,52";"9m 0s";"";"1.28133";"2023.08.10 15:00:00";"1,27773";"1,30683";"Main: GBPUSD_M1_UTC2/H1";"36,00";"5,20"
"44774";"GBPUSD_M1_UTC2";"Sell";"2023.08.23 10:36:00";"1.27123";"0,01000";"2023.08.23 16:00:00";"1.26334";"7,89";"536,66";"IST";"Exit After X Bars";"-2,68";"9,50";"5h 24m";"";"1.27123";"2023.08.23 10:00:00";"1,27483";"1,24573";"Main: GBPUSD_M1_UTC2/H1";"26,80";"95,00"
"45011";"GBPUSD_M1_UTC2";"Buy";"2023.08.30 15:49:00";"1.27138";"0,01000";"2023.08.30 21:00:00";"1.27135";"-0,03";"536,63";"IST";"Exit After X Bars";"-1,20";"3,22";"5h 11m";"";"1.27138";"2023.08.30 15:00:00";"1,26778";"1,29688";"Main: GBPUSD_M1_UTC2/H1";"12,00";"32,20"
"45528";"GBPUSD_M1_UTC2";"Sell";"2023.09.14 15:30:00";"1.24339";"0,01000";"2023.09.14 21:00:00";"1.24042";"2,97";"539,60";"IST";"Exit After X Bars";"-2,95";"3,49";"5h 30m";"";"1.24339";"2023.09.14 15:00:00";"1,24699";"1,21789";"Main: GBPUSD_M1_UTC2/H1";"29,50";"34,90"
"45696";"GBPUSD_M1_UTC2";"Sell";"2023.09.20 09:00:00";"1.23513";"0,01000";"2023.09.20 15:00:00";"1.23709";"-1,96";"537,64";"IST";"Exit After X Bars";"-2,80";"1,54";"6h 0m";"";"1.23513";"2023.09.20 09:00:00";"1,23873";"1,20963";"Main: GBPUSD_M1_UTC2/H1";"28,00";"15,40"
"45703";"GBPUSD_M1_UTC2";"Buy";"2023.09.20 19:41:00";"1.24225";"0,01000";"2023.09.20 21:00:00";"1.23865";"-3,60";"534,04";"IST";"SL";"-3,60";"0,00";"1h 19m";"";"1.24225";"2023.09.20 19:00:00";"1,23865";"1,26775";"Main: GBPUSD_M1_UTC2/H1";"36,00";"0,00"
"45704";"GBPUSD_M1_UTC2";"Sell";"2023.09.20 21:05:00";"1.23509";"0,01000";"2023.09.20 21:31:00";"1.23869";"-3,60";"530,44";"IST";"SL";"-3,60";"0,00";"26m 0s";"";"1.23509";"2023.09.20 19:00:00";"1,23869";"1,20959";"Main: GBPUSD_M1_UTC2/H1";"36,00";"0,00"
"45738";"GBPUSD_M1_UTC2";"Sell";"2023.09.21 14:00:00";"1.22330";"0,01000";"2023.09.21 14:00:00";"1.22690";"-3,60";"526,84";"IST";"SL";"-3,60";"0,00";"0s";"";"1.22330";"2023.09.21 14:00:00";"1,22690";"1,19780";"Main: GBPUSD_M1_UTC2/H1";"36,00";"0,00"
"47135";"GBPUSD_M1_UTC2";"Buy";"2023.11.01 17:27:00";"1.21530";"0,01000";"2023.11.01 19:46:00";"1.21170";"-3,60";"523,24";"IST";"SL";"-3,60";"1,11";"2h 19m";"";"1.21530";"2023.11.01 17:00:00";"1,21170";"1,24080";"Main: GBPUSD_M1_UTC2/H1";"36,00";"11,10"
"47223";"GBPUSD_M1_UTC2";"Buy";"2023.11.03 15:42:00";"1.22941";"0,01000";"2023.11.03 21:00:00";"1.23841";"9,00";"532,24";"IST";"Exit After X Bars";"-0,21";"9,51";"5h 18m";"";"1.22941";"2023.11.03 15:00:00";"1,22581";"1,25491";"Main: GBPUSD_M1_UTC2/H1";"2,10";"95,10"
"47547";"GBPUSD_M1_UTC2";"Buy";"2023.11.14 15:30:00";"1.23597";"0,01000";"2023.11.14 21:00:00";"1.24863";"12,66";"544,90";"IST";"Exit After X Bars";"-0,50";"13,37";"5h 30m";"";"1.23597";"2023.11.14 15:00:00";"1,23237";"1,26147";"Main: GBPUSD_M1_UTC2/H1";"5,00";"133,70"
"48400";"GBPUSD_M1_UTC2";"Sell";"2023.12.08 15:30:00";"1.25193";"0,01000";"2023.12.08 15:42:00";"1.25553";"-3,60";"541,30";"IST";"SL";"-3,60";"0,50";"12m 0s";"";"1.25193";"2023.12.08 15:00:00";"1,25553";"1,22643";"Main: GBPUSD_M1_UTC2/H1";"36,00";"5,00"
"48495";"GBPUSD_M1_UTC2";"Buy";"2023.12.12 15:30:00";"1.26094";"0,01000";"2023.12.12 15:40:00";"1.25734";"-3,60";"537,70";"IST";"SL";"-3,60";"0,58";"10m 0s";"";"1.26094";"2023.12.12 15:00:00";"1,25734";"1,28644";"Main: GBPUSD_M1_UTC2/H1";"36,00";"5,80"
"48555";"GBPUSD_M1_UTC2";"Buy";"2023.12.13 21:00:00";"1.25519";"0,01000";"2023.12.14 03:00:00";"1.26356";"8,37";"546,07";"IST";"Exit After X Bars";"0,00";"8,49";"6h 0m";"";"1.25519";"2023.12.13 21:00:00";"1,25159";"1,28069";"Main: GBPUSD_M1_UTC2/H1";"0,00";"84,90"
"49271";"GBPUSD_M1_UTC2";"Buy";"2024.01.05 17:11:00";"1.27730";"0,01000";"2024.01.05 18:20:00";"1.27370";"-3,60";"542,47";"IST";"SL";"-3,60";"0,00";"1h 9m";"";"1.27730";"2024.01.05 17:00:00";"1,27370";"1,30280";"Main: GBPUSD_M1_UTC2/H1";"36,00";"0,00"
"49458";"GBPUSD_M1_UTC2";"Sell";"2024.01.11 15:32:00";"1.27098";"0,01000";"2024.01.11 15:34:00";"1.27458";"-3,60";"538,87";"IST";"SL";"-3,60";"0,45";"2m 0s";"";"1.27098";"2024.01.11 15:00:00";"1,27458";"1,24548";"Main: GBPUSD_M1_UTC2/H1";"36,00";"4,50"
"49881";"GBPUSD_M1_UTC2";"Buy";"2024.01.24 11:32:00";"1.27504";"0,01000";"2024.01.24 17:00:00";"1.27441";"-0,63";"538,24";"IST";"Exit After X Bars";"-2,25";"2,41";"5h 28m";"";"1.27504";"2024.01.24 11:00:00";"1,27144";"1,30054";"Main: GBPUSD_M1_UTC2/H1";"22,50";"24,10"
"50119";"GBPUSD_M1_UTC2";"Buy";"2024.01.31 16:50:00";"1.27439";"0,01000";"2024.01.31 21:00:00";"1.27079";"-3,60";"534,64";"IST";"SL";"-3,60";"0,66";"4h 10m";"";"1.27439";"2024.01.31 16:00:00";"1,27079";"1,29989";"Main: GBPUSD_M1_UTC2/H1";"36,00";"6,60"
"50122";"GBPUSD_M1_UTC2";"Sell";"2024.01.31 22:04:00";"1.26693";"0,01000";"2024.02.01 04:00:00";"1.26820";"-1,27";"533,37";"IST";"Exit After X Bars";"-2,23";"0,87";"5h 56m";"";"1.26693";"2024.01.31 22:00:00";"1,27053";"1,24143";"Main: GBPUSD_M1_UTC2/H1";"22,30";"8,70"
"50141";"GBPUSD_M1_UTC2";"Buy";"2024.02.01 14:45:00";"1.26837";"0,01000";"2024.02.01 17:00:00";"1.26477";"-3,60";"529,77";"IST";"SL";"-3,60";"0,17";"2h 15m";"";"1.26837";"2024.02.01 14:00:00";"1,26477";"1,29387";"Main: GBPUSD_M1_UTC2/H1";"36,00";"1,70"
"50143";"GBPUSD_M1_UTC2";"Buy";"2024.02.01 18:53:00";"1.27261";"0,01000";"2024.02.02 00:00:00";"1.27419";"1,58";"531,35";"IST";"Exit After X Bars";"-0,44";"2,93";"5h 7m";"";"1.27261";"2024.02.01 18:00:00";"1,26901";"1,29811";"Main: GBPUSD_M1_UTC2/H1";"4,40";"29,30"
"50174";"GBPUSD_M1_UTC2";"Sell";"2024.02.02 15:37:00";"1.26826";"0,01000";"2024.02.02 21:00:00";"1.26268";"5,58";"536,93";"IST";"Exit After X Bars";"-2,15";"6,60";"5h 23m";"";"1.26826";"2024.02.02 15:00:00";"1,27186";"1,24276";"Main: GBPUSD_M1_UTC2/H1";"21,50";"66,00"
"50485";"GBPUSD_M1_UTC2";"Buy";"2024.02.13 09:03:00";"1.26428";"0,01000";"2024.02.13 15:00:00";"1.26755";"3,27";"540,20";"IST";"Exit After X Bars";"-0,70";"3,42";"5h 57m";"";"1.26428";"2024.02.13 09:00:00";"1,26068";"1,28978";"Main: GBPUSD_M1_UTC2/H1";"7,00";"34,20"
"50522";"GBPUSD_M1_UTC2";"Sell";"2024.02.14 09:05:00";"1.25619";"0,01000";"2024.02.14 15:00:00";"1.25552";"0,67";"540,87";"IST";"Exit After X Bars";"-2,21";"2,37";"5h 55m";"";"1.25619";"2024.02.14 09:00:00";"1,25979";"1,23069";"Main: GBPUSD_M1_UTC2/H1";"22,10";"23,70"
"50713";"GBPUSD_M1_UTC2";"Buy";"2024.02.20 15:49:00";"1.26411";"0,01000";"2024.02.20 21:00:00";"1.26238";"-1,73";"539,14";"IST";"Exit After X Bars";"-1,90";"2,71";"5h 11m";"";"1.26411";"2024.02.20 15:00:00";"1,26051";"1,28961";"Main: GBPUSD_M1_UTC2/H1";"19,00";"27,10"
"50980";"GBPUSD_M1_UTC2";"Sell";"2024.02.28 10:44:00";"1.26355";"0,01000";"2024.02.28 16:00:00";"1.26463";"-1,08";"538,06";"IST";"Exit After X Bars";"-2,49";"1,14";"5h 16m";"";"1.26355";"2024.02.28 10:00:00";"1,26715";"1,23805";"Main: GBPUSD_M1_UTC2/H1";"24,90";"11,40"
"51077";"GBPUSD_M1_UTC2";"Buy";"2024.03.01 17:47:00";"1.26513";"0,01000";"2024.03.01 23:00:00";"1.26558";"0,45";"538,51";"IST";"Exit After X Bars";"-1,63";"1,23";"5h 13m";"";"1.26513";"2024.03.01 17:00:00";"1,26153";"1,29063";"Main: GBPUSD_M1_UTC2/H1";"16,30";"12,30"
"51697";"GBPUSD_M1_UTC2";"Buy";"2024.03.20 21:05:00";"1.27551";"0,01000";"2024.03.21 03:00:00";"1.27975";"4,24";"542,75";"IST";"Exit After X Bars";"-3,56";"4,30";"5h 55m";"";"1.27551";"2024.03.20 21:00:00";"1,27191";"1,30101";"Main: GBPUSD_M1_UTC2/H1";"35,60";"43,00"
"51961";"GBPUSD_M1_UTC2";"Buy";"2024.03.28 15:58:00";"1.26432";"0,01000";"2024.03.28 21:00:00";"1.26247";"-1,85";"540,90";"IST";"Exit After X Bars";"-2,19";"1,12";"5h 2m";"";"1.26432";"2024.03.28 15:00:00";"1,26072";"1,28982";"Main: GBPUSD_M1_UTC2/H1";"21,90";"11,20"
"52050";"GBPUSD_M1_UTC2";"Sell";"2024.04.01 17:03:00";"1.25800";"0,01000";"2024.04.01 23:00:00";"1.25503";"2,97";"543,87";"IST";"Exit After X Bars";"-0,59";"3,77";"5h 57m";"";"1.25800";"2024.04.01 17:00:00";"1,26160";"1,23250";"Main: GBPUSD_M1_UTC2/H1";"5,90";"37,70"
"52370";"GBPUSD_M1_UTC2";"Sell";"2024.04.10 15:30:00";"1.26373";"0,01000";"2024.04.10 21:00:00";"1.25510";"8,63";"552,50";"IST";"Exit After X Bars";"-1,17";"11,43";"5h 30m";"";"1.26373";"2024.04.10 15:00:00";"1,26733";"1,23823";"Main: GBPUSD_M1_UTC2/H1";"11,70";"114,30"
"53089";"GBPUSD_M1_UTC2";"Buy";"2024.05.01 21:52:00";"1.25502";"0,01000";"2024.05.01 22:19:00";"1.25142";"-3,60";"548,90";"IST";"SL";"-3,60";"0,00";"27m 0s";"";"1.25502";"2024.05.01 21:00:00";"1,25142";"1,28052";"Main: GBPUSD_M1_UTC2/H1";"36,00";"0,00"
"53171";"GBPUSD_M1_UTC2";"Buy";"2024.05.03 15:30:00";"1.26138";"0,01000";"2024.05.03 16:31:00";"1.25778";"-3,60";"545,30";"IST";"SL";"-3,60";"2,02";"1h 1m";"";"1.26138";"2024.05.03 15:00:00";"1,25778";"1,28688";"Main: GBPUSD_M1_UTC2/H1";"36,00";"20,20"
"53781";"GBPUSD_M1_UTC2";"Buy";"2024.05.22 09:46:00";"1.27566";"0,01000";"2024.05.22 12:19:00";"1.27206";"-3,60";"541,70";"IST";"SL";"-3,60";"0,44";"2h 33m";"";"1.27566";"2024.05.22 09:00:00";"1,27206";"1,30116";"Main: GBPUSD_M1_UTC2/H1";"36,00";"4,40"
"53838";"GBPUSD_M1_UTC2";"Sell";"2024.05.23 16:45:00";"1.27056";"0,01000";"2024.05.23 22:00:00";"1.26890";"1,66";"543,36";"IST";"Exit After X Bars";"-2,35";"1,74";"5h 15m";"";"1.27056";"2024.05.23 16:00:00";"1,27416";"1,24506";"Main: GBPUSD_M1_UTC2/H1";"23,50";"17,40"
"54163";"GBPUSD_M1_UTC2";"Buy";"2024.06.03 17:15:00";"1.27842";"0,01000";"2024.06.03 23:00:00";"1.28000";"1,58";"544,94";"IST";"Exit After X Bars";"-1,91";"1,63";"5h 45m";"";"1.27842";"2024.06.03 17:00:00";"1,27482";"1,30392";"Main: GBPUSD_M1_UTC2/H1";"19,10";"16,30"
"54340";"GBPUSD_M1_UTC2";"Sell";"2024.06.07 15:30:00";"1.27785";"0,01000";"2024.06.07 21:00:00";"1.27284";"5,01";"549,95";"IST";"Exit After X Bars";"0,00";"5,98";"5h 30m";"";"1.27785";"2024.06.07 15:00:00";"1,28145";"1,25235";"Main: GBPUSD_M1_UTC2/H1";"0,00";"59,80"
"54471";"GBPUSD_M1_UTC2";"Buy";"2024.06.12 15:30:00";"1.28170";"0,01000";"2024.06.12 21:00:00";"1.28359";"1,89";"551,84";"IST";"Exit After X Bars";"-0,15";"4,34";"5h 30m";"";"1.28170";"2024.06.12 15:00:00";"1,27810";"1,30720";"Main: GBPUSD_M1_UTC2/H1";"1,50";"43,40"
"55467";"GBPUSD_M1_UTC2";"Buy";"2024.07.11 15:30:00";"1.29346";"0,01000";"2024.07.11 21:00:00";"1.29018";"-3,28";"548,56";"IST";"Exit After X Bars";"-3,57";"1,45";"5h 30m";"";"1.29346";"2024.07.11 15:00:00";"1,28986";"1,31896";"Main: GBPUSD_M1_UTC2/H1";"35,70";"14,50"
"56164";"GBPUSD_M1_UTC2";"Sell";"2024.08.01 09:31:00";"1.28155";"0,01000";"2024.08.01 15:00:00";"1.27960";"1,95";"550,51";"IST";"Exit After X Bars";"-0,26";"6,26";"5h 29m";"";"1.28155";"2024.08.01 09:00:00";"1,28515";"1,25605";"Main: GBPUSD_M1_UTC2/H1";"2,60";"62,60"
"57116";"GBPUSD_M1_UTC2";"Sell";"2024.08.29 11:24:00";"1.31707";"0,01000";"2024.08.29 17:00:00";"1.31637";"0,70";"551,21";"IST";"Exit After X Bars";"-3,43";"2,27";"5h 36m";"";"1.31707";"2024.08.29 11:00:00";"1,32067";"1,29157";"Main: GBPUSD_M1_UTC2/H1";"34,30";"22,70"
"57399";"GBPUSD_M1_UTC2";"Buy";"2024.09.06 15:31:00";"1.32348";"0,01000";"2024.09.06 16:06:00";"1.31988";"-3,60";"547,61";"IST";"SL";"-3,60";"0,35";"35m 0s";"";"1.32348";"2024.09.06 15:00:00";"1,31988";"1,34898";"Main: GBPUSD_M1_UTC2/H1";"36,00";"3,50"
"57793";"GBPUSD_M1_UTC2";"Buy";"2024.09.18 21:01:00";"1.32791";"0,01000";"2024.09.18 21:02:00";"1.32431";"-3,60";"544,01";"IST";"SL";"-3,60";"0,76";"1m 0s";"";"1.32791";"2024.09.18 21:00:00";"1,32431";"1,35341";"Main: GBPUSD_M1_UTC2/H1";"36,00";"7,60"
"57796";"GBPUSD_M1_UTC2";"Sell";"2024.09.18 22:50:00";"1.31754";"0,01000";"2024.09.18 23:31:00";"1.32114";"-3,60";"540,41";"IST";"SL";"-3,60";"0,00";"41m 0s";"";"1.31754";"2024.09.18 22:00:00";"1,32114";"1,29204";"Main: GBPUSD_M1_UTC2/H1";"36,00";"0,00"
"58548";"GBPUSD_M1_UTC2";"Sell";"2024.10.10 15:30:00";"1.30326";"0,01000";"2024.10.10 15:31:00";"1.30686";"-3,60";"536,81";"IST";"SL";"-3,60";"0,96";"1m 0s";"";"1.30326";"2024.10.10 15:00:00";"1,30686";"1,27776";"Main: GBPUSD_M1_UTC2/H1";"36,00";"9,60"
"58550";"GBPUSD_M1_UTC2";"Sell";"2024.10.10 16:44:00";"1.30425";"0,01000";"2024.10.10 22:00:00";"1.30491";"-0,66";"536,15";"IST";"Exit After X Bars";"-2,48";"1,79";"5h 16m";"";"1.30425";"2024.10.10 16:00:00";"1,30785";"1,27875";"Main: GBPUSD_M1_UTC2/H1";"24,80";"17,90"
"58669";"GBPUSD_M1_UTC2";"Buy";"2024.10.15 10:57:00";"1.30724";"0,01000";"2024.10.15 16:00:00";"1.30881";"1,57";"537,72";"IST";"Exit After X Bars";"-0,53";"2,40";"5h 3m";"";"1.30724";"2024.10.15 10:00:00";"1,30364";"1,33274";"Main: GBPUSD_M1_UTC2/H1";"5,30";"24,00"
"58704";"GBPUSD_M1_UTC2";"Sell";"2024.10.16 09:00:00";"1.30473";"0,01000";"2024.10.16 15:00:00";"1.30335";"1,38";"539,10";"IST";"Exit After X Bars";"0,00";"6,23";"6h 0m";"";"1.30473";"2024.10.16 09:00:00";"1,30833";"1,27923";"Main: GBPUSD_M1_UTC2/H1";"0,00";"62,30"
"59185";"GBPUSD_M1_UTC2";"Buy";"2024.10.30 16:51:00";"1.29898";"0,01000";"2024.10.30 22:00:00";"1.29834";"-0,64";"538,46";"IST";"Exit After X Bars";"-1,64";"5,34";"5h 9m";"";"1.29898";"2024.10.30 16:00:00";"1,29538";"1,32448";"Main: GBPUSD_M1_UTC2/H1";"16,40";"53,40"
"59222";"GBPUSD_M1_UTC2";"Sell";"2024.10.31 16:56:00";"1.29338";"0,01000";"2024.10.31 22:00:00";"1.28842";"4,96";"543,42";"IST";"Exit After X Bars";"-0,70";"8,74";"5h 4m";"";"1.29338";"2024.10.31 16:00:00";"1,29698";"1,26788";"Main: GBPUSD_M1_UTC2/H1";"7,00";"87,40"
"60588";"GBPUSD_M1_UTC2";"Sell";"2024.12.11 09:55:00";"1.27320";"0,01000";"2024.12.11 15:00:00";"1.27437";"-1,17";"542,25";"IST";"Exit After X Bars";"-2,69";"1,62";"5h 5m";"";"1.27320";"2024.12.11 09:00:00";"1,27680";"1,24770";"Main: GBPUSD_M1_UTC2/H1";"26,90";"16,20"
"60640";"GBPUSD_M1_UTC2";"Sell";"2024.12.12 17:15:00";"1.26962";"0,01000";"2024.12.12 23:00:00";"1.26714";"2,48";"544,73";"IST";"Exit After X Bars";"-2,61";"2,61";"5h 45m";"";"1.26962";"2024.12.12 17:00:00";"1,27322";"1,24412";"Main: GBPUSD_M1_UTC2/H1";"26,10";"26,10"
"60828";"GBPUSD_M1_UTC2";"Sell";"2024.12.18 21:09:00";"1.26384";"0,01000";"2024.12.19 03:00:00";"1.25848";"5,36";"550,09";"IST";"Exit After X Bars";"-1,04";"7,36";"5h 51m";"";"1.26384";"2024.12.18 21:00:00";"1,26744";"1,23834";"Main: GBPUSD_M1_UTC2/H1";"10,40";"73,60"
"61105";"GBPUSD_M1_UTC2";"Buy";"2024.12.27 12:55:00";"1.25354";"0,01000";"2024.12.27 18:00:00";"1.25767";"4,13";"554,22";"IST";"Exit After X Bars";"-1,26";"5,68";"5h 5m";"";"1.25354";"2024.12.27 12:00:00";"1,24994";"1,27904";"Main: GBPUSD_M1_UTC2/H1";"12,60";"56,80"
"61432";"GBPUSD_M1_UTC2";"Sell";"2025.01.08 13:40:00";"1.23258";"0,01000";"2025.01.08 13:45:00";"1.23618";"-3,60";"550,62";"IST";"SL";"-3,60";"0,00";"5m 0s";"";"1.23258";"2025.01.08 13:00:00";"1,23618";"1,20708";"Main: GBPUSD_M1_UTC2/H1";"36,00";"0,00"
"61819";"GBPUSD_M1_UTC2";"Buy";"2025.01.20 15:31:00";"1.22555";"0,01000";"2025.01.20 21:00:00";"1.23047";"4,92";"555,54";"IST";"Exit After X Bars";"-1,25";"7,05";"5h 29m";"";"1.22555";"2025.01.20 15:00:00";"1,22195";"1,25105";"Main: GBPUSD_M1_UTC2/H1";"12,50";"70,50"
"62243";"GBPUSD_M1_UTC2";"Buy";"2025.01.31 17:58:00";"1.24289";"0,01000";"2025.01.31 20:33:00";"1.23929";"-3,60";"551,94";"IST";"SL";"-3,60";"4,26";"2h 35m";"";"1.24289";"2025.01.31 17:00:00";"1,23929";"1,26839";"Main: GBPUSD_M1_UTC2/H1";"36,00";"42,60"
"62250";"GBPUSD_M1_UTC2";"Sell";"2025.02.03 00:00:00";"1.23602";"0,01000";"2025.02.03 06:00:00";"1.22653";"9,49";"561,43";"IST";"Exit After X Bars";"0,00";"10,81";"6h 0m";"";"1.23602";"2025.01.31 23:00:00";"1,23962";"1,21052";"Main: GBPUSD_M1_UTC2/H1";"0,00";"108,10"
"62889";"GBPUSD_M1_UTC2";"Buy";"2025.02.20 17:51:00";"1.26445";"0,01000";"2025.02.20 23:00:00";"1.26699";"2,54";"563,97";"IST";"Exit After X Bars";"-1,30";"2,63";"5h 9m";"";"1.26445";"2025.02.20 17:00:00";"1,26085";"1,28995";"Main: GBPUSD_M1_UTC2/H1";"13,00";"26,30"
"64214";"GBPUSD_M1_UTC2";"Buy";"2025.04.01 17:56:00";"1.29249";"0,01000";"2025.04.01 23:00:00";"1.29205";"-0,44";"563,53";"IST";"Exit After X Bars";"-1,68";"0,77";"5h 4m";"";"1.29249";"2025.04.01 17:00:00";"1,28889";"1,31799";"Main: GBPUSD_M1_UTC2/H1";"16,80";"7,70"
"64262";"GBPUSD_M1_UTC2";"Buy";"2025.04.02 23:17:00";"1.30268";"0,01000";"2025.04.02 23:25:00";"1.29908";"-3,60";"559,93";"IST";"SL";"-3,60";"0,00";"8m 0s";"";"1.30268";"2025.04.02 23:00:00";"1,29908";"1,32818";"Main: GBPUSD_M1_UTC2/H1";"36,00";"0,00"
"65110";"GBPUSD_M1_UTC2";"Buy";"2025.04.28 17:40:00";"1.34170";"0,01000";"2025.04.28 18:14:00";"1.33810";"-3,60";"556,33";"IST";"SL";"-3,60";"0,30";"34m 0s";"";"1.34170";"2025.04.28 17:00:00";"1,33810";"1,36720";"Main: GBPUSD_M1_UTC2/H1";"36,00";"3,00"
"65388";"GBPUSD_M1_UTC2";"Buy";"2025.05.06 13:58:00";"1.33552";"0,01000";"2025.05.06 19:00:00";"1.33667";"1,15";"557,48";"IST";"Exit After X Bars";"-0,70";"4,72";"5h 2m";"";"1.33552";"2025.05.06 13:00:00";"1,33192";"1,36102";"Main: GBPUSD_M1_UTC2/H1";"7,00";"47,20"
"65563";"GBPUSD_M1_UTC2";"Sell";"2025.05.12 10:28:00";"1.31964";"0,01000";"2025.05.12 16:00:00";"1.31988";"-0,24";"557,24";"IST";"Exit After X Bars";"-1,06";"5,40";"5h 32m";"";"1.31964";"2025.05.12 10:00:00";"1,32324";"1,29414";"Main: GBPUSD_M1_UTC2/H1";"10,60";"54,00"
"65790";"GBPUSD_M1_UTC2";"Buy";"2025.05.19 10:34:00";"1.33661";"0,01000";"2025.05.19 16:00:00";"1.33708";"0,47";"557,71";"IST";"Exit After X Bars";"-1,84";"3,74";"5h 26m";"";"1.33661";"2025.05.19 10:00:00";"1,33301";"1,36211";"Main: GBPUSD_M1_UTC2/H1";"18,40";"37,40"
"66545";"GBPUSD_M1_UTC2";"Sell";"2025.06.10 09:47:00";"1.35009";"0,01000";"2025.06.10 15:00:00";"1.35083";"-0,74";"556,97";"IST";"Exit After X Bars";"-1,04";"4,19";"5h 13m";"";"1.35009";"2025.06.10 09:00:00";"1,35369";"1,32459";"Main: GBPUSD_M1_UTC2/H1";"10,40";"41,90"
"66789";"GBPUSD_M1_UTC2";"Sell";"2025.06.17 17:42:00";"1.34957";"0,01000";"2025.06.17 23:00:00";"1.34287";"6,70";"563,67";"IST";"Exit After X Bars";"-2,57";"7,01";"5h 18m";"";"1.34957";"2025.06.17 17:00:00";"1,35317";"1,32407";"Main: GBPUSD_M1_UTC2/H1";"25,70";"70,10"
"66968";"GBPUSD_M1_UTC2";"Buy";"2025.06.23 17:44:00";"1.34894";"0,01000";"2025.06.23 23:00:00";"1.35269";"3,75";"567,42";"IST";"Exit After X Bars";"-1,95";"4,15";"5h 16m";"";"1.34894";"2025.06.23 17:00:00";"1,34534";"1,37444";"Main: GBPUSD_M1_UTC2/H1";"19,50";"41,50"
"67287";"GBPUSD_M1_UTC2";"Sell";"2025.07.02 14:58:00";"1.36628";"0,01000";"2025.07.02 20:00:00";"1.36338";"2,90";"570,32";"IST";"Exit After X Bars";"-0,74";"9,76";"5h 2m";"";"1.36628";"2025.07.02 14:00:00";"1,36988";"1,34078";"Main: GBPUSD_M1_UTC2/H1";"7,40";"97,60"
"68332";"GBPUSD_M1_UTC2";"Buy";"2025.08.01 15:53:00";"1.33019";"0,01000";"2025.08.01 16:51:00";"1.32659";"-3,60";"566,72";"IST";"SL";"-3,60";"0,84";"58m 0s";"";"1.33019";"2025.08.01 15:00:00";"1,32659";"1,35569";"Main: GBPUSD_M1_UTC2/H1";"36,00";"8,40"
