"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"98";"XAUUSD_M1_UTC2";"Sell";"2020.03.13 18:42:00";"1550.49";"0,01000";"2020.03.13 19:38:00";"1515.04";"35,45";"464,36";"IST";"PT";"-1,33";"35,45";"56m 0s";"";"1550.49";"2020.03.13 16:00:00";"1581,14001";"1515,04004";"Main: XAUUSD_M1_UTC2/H1";"133,50";"3545,00"
"119";"XAUUSD_M1_UTC2";"Buy";"2020.03.26 20:35:00";"1642.59";"0,01000";"2020.03.27 21:00:00";"1623.13";"-19,46";"444,90";"IST";"End Of Friday (Time)";"-29,75";"2,46";"1d 0h 25m";"";"1642.59";"2020.03.25 21:00:00";"1611,93994";"1678,04004";"Main: XAUUSD_M1_UTC2/H1";"2975,20";"246,20"
"134";"XAUUSD_M1_UTC2";"Buy";"2020.04.06 14:55:00";"1643.57";"0,01000";"2020.04.07 10:49:00";"1645.99";"2,42";"447,32";"IST";"TrailingStop";"-6,63";"31,26";"19h 54m";"";"1643.57";"2020.04.06 07:00:00";"1612,92004";"1679,02002";"Main: XAUUSD_M1_UTC2/H1";"663,50";"3125,80"
"140";"XAUUSD_M1_UTC2";"Buy";"2020.04.09 15:42:00";"1670.81";"0,01000";"2020.04.13 01:00:00";"1685.82";"15,01";"462,33";"IST";"End Of Friday";"-4,03";"19,14";"3d 9h 18m";"";"1670.81";"2020.04.08 23:00:00";"1640,16003";"1706,26001";"Main: XAUUSD_M1_UTC2/H1";"403,20";"1913,80"
"142";"XAUUSD_M1_UTC2";"Buy";"2020.04.13 17:22:00";"1695.93";"0,01000";"2020.04.14 16:32:00";"1731.38";"35,45";"497,78";"IST";"PT";"-2,37";"35,45";"23h 10m";"";"1695.93";"2020.04.13 12:00:00";"1665,28003";"1731,38000";"Main: XAUUSD_M1_UTC2/H1";"237,20";"3545,00"
"188";"XAUUSD_M1_UTC2";"Buy";"2020.05.14 16:42:00";"1725.80";"0,01000";"2020.05.15 21:00:00";"1747.94";"22,14";"519,92";"IST";"End Of Friday (Time)";"-1,02";"25,60";"1d 4h 18m";"";"1725.80";"2020.05.11 01:00:00";"1695,15002";"1761,25000";"Main: XAUUSD_M1_UTC2/H1";"102,20";"2559,80"
"193";"XAUUSD_M1_UTC2";"Buy";"2020.05.18 02:26:00";"1752.83";"0,01000";"2020.05.18 15:25:00";"1750.67";"-2,16";"517,76";"IST";"TrailingStop";"-2,16";"12,19";"12h 59m";"";"1752.83";"2020.05.18 01:00:00";"1722,18005";"1788,28003";"Main: XAUUSD_M1_UTC2/H1";"216,00";"1218,80"
"217";"XAUUSD_M1_UTC2";"Sell";"2020.06.05 15:32:00";"1691.38";"0,01000";"2020.06.05 21:00:00";"1682.15";"9,23";"526,99";"IST";"End Of Friday (Time)";"-4,41";"20,03";"5h 28m";"";"1691.38";"2020.06.04 16:00:00";"1722,03003";"1655,93005";"Main: XAUUSD_M1_UTC2/H1";"440,80";"2003,50"
"242";"XAUUSD_M1_UTC2";"Buy";"2020.06.22 15:57:00";"1758.87";"0,01000";"2020.06.23 05:36:00";"1747.30";"-11,57";"515,42";"IST";"TrailingStop";"-11,57";"4,19";"13h 39m";"";"1758.87";"2020.06.22 10:00:00";"1728,21997";"1794,31995";"Main: XAUUSD_M1_UTC2/H1";"1157,00";"418,80"
"243";"XAUUSD_M1_UTC2";"Buy";"2020.06.23 16:18:00";"1762.67";"0,01000";"2020.06.24 15:47:00";"1766.51";"3,84";"519,26";"IST";"TrailingStop";"-2,03";"16,72";"23h 29m";"";"1762.67";"2020.06.23 06:00:00";"1732,02002";"1798,12000";"Main: XAUUSD_M1_UTC2/H1";"202,50";"1671,80"
"252";"XAUUSD_M1_UTC2";"Buy";"2020.06.30 17:45:00";"1780.26";"0,01000";"2020.07.01 14:36:00";"1777.12";"-3,14";"516,12";"IST";"TrailingStop";"-3,14";"8,75";"20h 51m";"";"1780.26";"2020.06.30 12:00:00";"1749,60999";"1815,70996";"Main: XAUUSD_M1_UTC2/H1";"314,00";"874,80"
