"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"13768";"USDJPY_M1_UTC2";"Buy";"2023.08.29 14:28:00";"147.065";"0,01000";"2023.08.29 17:04:00";"146.605";"-2,93";"563,13";"IST";"SL";"-2,93";"1,97";"2h 36m";"";"147.065";"2023.08.29 12:00:00";"146,61501";"149,01500";"Main: USDJPY_M1_UTC2/M15";"46,00";"30,90"
"14125";"USDJPY_M1_UTC2";"Sell";"2023.09.29 10:08:00";"148.722";"0,01000";"2023.09.29 13:32:00";"149.182";"-2,93";"560,20";"IST";"SL";"-2,93";"1,06";"3h 24m";"";"148.722";"2023.09.29 09:00:00";"149,17200";"146,77200";"Main: USDJPY_M1_UTC2/M15";"46,00";"16,70"
"14157";"USDJPY_M1_UTC2";"Sell";"2023.10.03 17:12:00";"149.651";"0,01000";"2023.10.05 10:39:00";"149.095";"3,54";"563,75";"IST";"TrailingStop";"0,00";"14,94";"1d 17h 27m";"";"149.651";"2023.10.03 15:00:00";"150,10100";"147,70100";"Main: USDJPY_M1_UTC2/M15";"0,00";"234,40"
"14191";"USDJPY_M1_UTC2";"Sell";"2023.10.09 17:34:00";"148.558";"0,01000";"2023.10.10 10:14:00";"149.018";"-2,93";"560,82";"IST";"SL";"-2,93";"2,34";"16h 40m";"";"148.558";"2023.10.09 15:00:00";"149,00800";"146,60800";"Main: USDJPY_M1_UTC2/M15";"46,00";"36,70"
"14271";"USDJPY_M1_UTC2";"Sell";"2023.10.17 13:13:00";"149.297";"0,01000";"2023.10.17 15:30:00";"149.757";"-2,93";"557,88";"IST";"SL";"-2,93";"3,36";"2h 17m";"";"149.297";"2023.10.17 12:00:00";"149,74699";"147,34700";"Main: USDJPY_M1_UTC2/M15";"46,00";"52,80"
"14317";"USDJPY_M1_UTC2";"Sell";"2023.10.20 11:23:00";"149.643";"0,01000";"2023.10.20 19:00:00";"149.889";"-1,57";"556,32";"IST";"End Of Friday (Time)";"-2,40";"0,00";"7h 37m";"";"149.643";"2023.10.20 09:45:00";"150,09300";"147,69299";"Main: USDJPY_M1_UTC2/M15";"37,60";"0,00"
"14364";"USDJPY_M1_UTC2";"Buy";"2023.10.25 23:35:00";"150.288";"0,01000";"2023.10.26 09:47:00";"150.007";"-1,79";"554,53";"IST";"TrailingStop";"-1,79";"3,11";"10h 12m";"";"150.288";"2023.10.25 21:00:00";"149,83800";"152,23801";"Main: USDJPY_M1_UTC2/M15";"28,10";"48,80"
"14399";"USDJPY_M1_UTC2";"Sell";"2023.10.30 17:06:00";"149.182";"0,01000";"2023.10.31 06:27:00";"149.626";"-2,83";"551,70";"IST";"TrailingStop";"-2,83";"2,22";"13h 21m";"";"149.182";"2023.10.30 15:00:00";"149,63200";"147,23199";"Main: USDJPY_M1_UTC2/M15";"44,40";"34,80"
"14455";"USDJPY_M1_UTC2";"Sell";"2023.11.03 15:42:00";"149.505";"0,01000";"2023.11.03 19:00:00";"149.406";"0,63";"552,33";"IST";"End Of Friday (Time)";"-1,79";"1,87";"3h 18m";"";"149.505";"2023.11.03 15:30:00";"149,95500";"147,55499";"Main: USDJPY_M1_UTC2/M15";"28,10";"29,40"
"14561";"USDJPY_M1_UTC2";"Sell";"2023.11.14 15:30:00";"151.220";"0,01000";"2023.11.15 16:19:00";"151.013";"1,32";"553,65";"IST";"TrailingStop";"-0,50";"7,28";"1d 0h 49m";"";"151.220";"2023.11.14 15:00:00";"151,67000";"149,27000";"Main: USDJPY_M1_UTC2/M15";"7,90";"114,30"
"14877";"USDJPY_M1_UTC2";"Sell";"2023.12.13 21:36:00";"143.487";"0,01000";"2023.12.14 05:35:00";"141.537";"12,43";"566,07";"IST";"PT";"-1,03";"12,43";"7h 59m";"";"143.487";"2023.12.13 21:00:00";"143,93700";"141,53700";"Main: USDJPY_M1_UTC2/M15";"16,10";"195,00"
"15170";"USDJPY_M1_UTC2";"Buy";"2024.01.11 16:01:00";"146.391";"0,01000";"2024.01.11 16:33:00";"145.931";"-2,93";"563,14";"IST";"SL";"-2,93";"0,15";"32m 0s";"";"146.391";"2024.01.11 15:00:00";"145,94099";"148,34100";"Main: USDJPY_M1_UTC2/M15";"46,00";"2,30"
"15389";"USDJPY_M1_UTC2";"Sell";"2024.01.31 16:50:00";"146.684";"0,01000";"2024.01.31 22:03:00";"146.969";"-1,82";"561,33";"IST";"TrailingStop";"-1,82";"4,12";"5h 13m";"";"146.684";"2024.01.31 15:00:00";"147,13400";"144,73399";"Main: USDJPY_M1_UTC2/M15";"28,50";"64,70"
"15416";"USDJPY_M1_UTC2";"Buy";"2024.02.02 15:41:00";"147.818";"0,01000";"2024.02.02 19:00:00";"148.529";"4,53";"565,86";"IST";"End Of Friday (Time)";"-1,13";"4,88";"3h 19m";"";"147.818";"2024.02.02 13:15:00";"147,36800";"149,76801";"Main: USDJPY_M1_UTC2/M15";"17,70";"76,50"
"15493";"USDJPY_M1_UTC2";"Sell";"2024.02.09 15:31:00";"149.071";"0,01000";"2024.02.09 19:00:00";"149.423";"-2,24";"563,61";"IST";"End Of Friday (Time)";"-2,57";"0,23";"3h 29m";"";"149.071";"2024.02.09 15:00:00";"149,52100";"147,12100";"Main: USDJPY_M1_UTC2/M15";"40,40";"3,60"
"15520";"USDJPY_M1_UTC2";"Buy";"2024.02.13 15:33:00";"150.177";"0,01000";"2024.02.15 06:57:00";"150.110";"-0,43";"563,19";"IST";"TrailingStop";"-0,43";"4,50";"1d 15h 24m";"";"150.177";"2024.02.13 15:00:00";"149,72701";"152,12700";"Main: USDJPY_M1_UTC2/M15";"6,70";"70,60"
"15675";"USDJPY_M1_UTC2";"Sell";"2024.02.29 04:19:00";"149.977";"0,01000";"2024.02.29 19:35:00";"150.084";"-0,68";"562,50";"IST";"TrailingStop";"-1,29";"4,71";"15h 16m";"";"149.977";"2024.02.29 03:00:00";"150,42700";"148,02699";"Main: USDJPY_M1_UTC2/M15";"20,30";"73,90"
"15719";"USDJPY_M1_UTC2";"Sell";"2024.03.05 16:16:00";"150.026";"0,01000";"2024.03.07 09:08:00";"148.076";"12,43";"574,93";"IST";"PT";"-1,47";"12,43";"1d 16h 52m";"";"150.026";"2024.03.05 15:00:00";"150,47600";"148,07600";"Main: USDJPY_M1_UTC2/M15";"23,00";"195,00"
"15737";"USDJPY_M1_UTC2";"Sell";"2024.03.08 11:46:00";"147.011";"0,01000";"2024.03.08 15:30:00";"147.471";"-2,93";"572,00";"IST";"SL";"-2,93";"0,68";"3h 44m";"";"147.011";"2024.03.08 09:15:00";"147,46100";"145,06100";"Main: USDJPY_M1_UTC2/M15";"46,00";"10,70"
"15840";"USDJPY_M1_UTC2";"Buy";"2024.03.19 06:40:00";"149.835";"0,01000";"2024.03.20 16:18:00";"151.785";"12,43";"584,43";"IST";"PT";"-1,96";"12,43";"1d 9h 38m";"";"149.835";"2024.03.19 06:00:00";"149,38499";"151,78500";"Main: USDJPY_M1_UTC2/M15";"30,80";"195,00"
"16017";"USDJPY_M1_UTC2";"Sell";"2024.04.04 21:54:00";"151.324";"0,01000";"2024.04.05 15:31:00";"151.673";"-2,22";"582,20";"IST";"TrailingStop";"-2,22";"3,08";"17h 37m";"";"151.324";"2024.04.04 21:00:00";"151,77400";"149,37399";"Main: USDJPY_M1_UTC2/M15";"34,90";"48,40"
"16064";"USDJPY_M1_UTC2";"Buy";"2024.04.10 15:30:00";"152.247";"0,01000";"2024.04.12 16:07:00";"152.601";"2,26";"584,46";"IST";"TrailingStop";"-1,75";"7,24";"2d 0h 37m";"";"152.247";"2024.04.10 15:00:00";"151,79700";"154,19701";"Main: USDJPY_M1_UTC2/M15";"27,40";"113,60"
"16113";"USDJPY_M1_UTC2";"Sell";"2024.04.17 19:26:00";"154.259";"0,01000";"2024.04.18 20:42:00";"154.719";"-2,93";"581,53";"IST";"SL";"-2,93";"1,74";"1d 1h 16m";"";"154.259";"2024.04.17 18:00:00";"154,70900";"152,30901";"Main: USDJPY_M1_UTC2/M15";"46,00";"27,30"
"16198";"USDJPY_M1_UTC2";"Buy";"2024.04.26 06:31:00";"155.978";"0,01000";"2024.04.26 11:00:00";"156.030";"0,33";"581,86";"IST";"TrailingStop";"-0,45";"5,37";"4h 29m";"";"155.978";"2024.04.26 06:00:00";"155,52800";"157,92799";"Main: USDJPY_M1_UTC2/M15";"7,00";"84,20"
"16253";"USDJPY_M1_UTC2";"Sell";"2024.05.01 23:11:00";"156.805";"0,01000";"2024.05.01 23:32:00";"154.855";"12,43";"594,28";"IST";"PT";"-1,53";"12,43";"21m 0s";"";"156.805";"2024.05.01 21:00:00";"157,25500";"154,85500";"Main: USDJPY_M1_UTC2/M15";"24,00";"195,00"
"16401";"USDJPY_M1_UTC2";"Sell";"2024.05.15 11:25:00";"155.872";"0,01000";"2024.05.16 03:36:00";"153.922";"12,43";"606,71";"IST";"PT";"-0,41";"12,43";"16h 11m";"";"155.872";"2024.05.15 09:00:00";"156,32201";"153,92200";"Main: USDJPY_M1_UTC2/M15";"6,50";"195,00"
"16707";"USDJPY_M1_UTC2";"Sell";"2024.06.12 15:30:00";"156.610";"0,01000";"2024.06.12 21:45:00";"156.564";"0,29";"607,00";"IST";"TrailingStop";"0,00";"5,51";"6h 15m";"";"156.610";"2024.06.12 15:00:00";"157,06000";"154,66000";"Main: USDJPY_M1_UTC2/M15";"0,00";"86,40"
"16812";"USDJPY_M1_UTC2";"Buy";"2024.06.21 17:59:00";"159.615";"0,01000";"2024.06.21 19:00:00";"159.441";"-1,11";"605,90";"IST";"End Of Friday (Time)";"-1,38";"0,08";"1h 1m";"";"159.615";"2024.06.21 15:00:00";"159,16499";"161,56500";"Main: USDJPY_M1_UTC2/M15";"21,70";"1,30"
"17029";"USDJPY_M1_UTC2";"Sell";"2024.07.11 15:30:00";"160.982";"0,01000";"2024.07.11 15:43:00";"159.032";"12,43";"618,32";"IST";"PT";"-0,45";"12,43";"13m 0s";"";"160.982";"2024.07.11 15:00:00";"161,43201";"159,03200";"Main: USDJPY_M1_UTC2/M15";"7,10";"195,00"
"17030";"USDJPY_M1_UTC2";"Sell";"2024.07.11 16:01:00";"158.217";"0,01000";"2024.07.11 16:31:00";"158.677";"-2,93";"615,39";"IST";"SL";"-2,93";"4,96";"30m 0s";"";"158.217";"2024.07.11 15:45:00";"158,66701";"156,26700";"Main: USDJPY_M1_UTC2/M15";"46,00";"77,80"
"17088";"USDJPY_M1_UTC2";"Sell";"2024.07.17 10:37:00";"157.054";"0,01000";"2024.07.18 04:47:00";"156.209";"5,38";"620,78";"IST";"TrailingStop";"-2,10";"10,54";"18h 10m";"";"157.054";"2024.07.17 09:00:00";"157,50400";"155,10400";"Main: USDJPY_M1_UTC2/M15";"33,00";"165,40"
"17122";"USDJPY_M1_UTC2";"Sell";"2024.07.22 09:45:00";"156.291";"0,01000";"2024.07.22 10:39:00";"156.751";"-2,93";"617,84";"IST";"SL";"-2,93";"0,00";"54m 0s";"";"156.291";"2024.07.22 09:00:00";"156,74100";"154,34100";"Main: USDJPY_M1_UTC2/M15";"46,00";"0,00"
"17407";"USDJPY_M1_UTC2";"Buy";"2024.08.15 15:37:00";"148.626";"0,01000";"2024.08.16 13:03:00";"148.549";"-0,49";"617,35";"IST";"TrailingStop";"-0,49";"4,91";"21h 26m";"";"148.626";"2024.08.15 15:00:00";"148,17599";"150,57600";"Main: USDJPY_M1_UTC2/M15";"7,70";"77,00"
"17751";"USDJPY_M1_UTC2";"Buy";"2024.09.17 16:52:00";"141.533";"0,01000";"2024.09.18 03:53:00";"141.670";"0,87";"618,23";"IST";"TrailingStop";"-0,38";"5,93";"11h 1m";"";"141.533";"2024.09.17 15:00:00";"141,08299";"143,48300";"Main: USDJPY_M1_UTC2/M15";"5,90";"93,10"
"17866";"USDJPY_M1_UTC2";"Sell";"2024.09.27 09:23:00";"143.914";"0,01000";"2024.09.27 19:00:00";"142.639";"8,13";"626,35";"IST";"End Of Friday (Time)";"-2,71";"9,53";"9h 37m";"";"143.914";"2024.09.27 09:00:00";"144,36400";"141,96400";"Main: USDJPY_M1_UTC2/M15";"42,50";"149,60"
"17941";"USDJPY_M1_UTC2";"Buy";"2024.10.04 15:32:00";"148.423";"0,01000";"2024.10.04 19:00:00";"148.686";"1,68";"628,03";"IST";"End Of Friday (Time)";"-2,66";"2,43";"3h 28m";"";"148.423";"2024.10.04 15:00:00";"147,97301";"150,37300";"Main: USDJPY_M1_UTC2/M15";"41,80";"38,20"
"18880";"USDJPY_M1_UTC2";"Sell";"2024.12.30 17:04:00";"156.882";"0,01000";"2024.12.30 19:02:00";"157.342";"-2,93";"625,10";"IST";"SL";"-2,93";"1,17";"1h 58m";"";"156.882";"2024.12.30 15:00:00";"157,33200";"154,93201";"Main: USDJPY_M1_UTC2/M15";"46,00";"18,30"
"20100";"USDJPY_M1_UTC2";"Sell";"2025.04.21 02:04:00";"141.558";"0,01000";"2025.04.22 16:08:00";"140.710";"5,40";"630,50";"IST";"TrailingStop";"-1,29";"10,47";"1d 14h 4m";"";"141.558";"2025.04.21 00:00:00";"142,00800";"139,60800";"Main: USDJPY_M1_UTC2/M15";"20,20";"164,30"
"20584";"USDJPY_M1_UTC2";"Sell";"2025.06.04 17:06:00";"143.181";"0,01000";"2025.06.05 10:48:00";"143.358";"-1,13";"629,37";"IST";"TrailingStop";"-1,13";"3,96";"17h 42m";"";"143.181";"2025.06.04 15:00:00";"143,63100";"141,23100";"Main: USDJPY_M1_UTC2/M15";"17,70";"62,10"
"20899";"USDJPY_M1_UTC2";"Buy";"2025.07.03 15:30:00";"144.905";"0,01000";"2025.07.04 07:17:00";"144.445";"-2,93";"626,44";"IST";"SL";"-2,93";"2,08";"15h 47m";"";"144.905";"2025.07.03 15:00:00";"144,45500";"146,85500";"Main: USDJPY_M1_UTC2/M15";"46,00";"32,70"
"21013";"USDJPY_M1_UTC2";"Buy";"2025.07.15 16:57:00";"148.685";"0,01000";"2025.07.16 17:54:00";"148.388";"-1,89";"624,55";"IST";"TrailingStop";"-1,89";"3,18";"1d 0h 57m";"";"148.685";"2025.07.15 15:00:00";"148,23500";"150,63499";"Main: USDJPY_M1_UTC2/M15";"29,70";"49,90"
"21016";"USDJPY_M1_UTC2";"Sell";"2025.07.16 18:16:00";"147.748";"0,01000";"2025.07.16 18:55:00";"148.044";"-1,89";"622,66";"IST";"TrailingStop";"-1,89";"5,16";"39m 0s";"";"147.748";"2025.07.16 18:00:00";"148,19800";"145,79800";"Main: USDJPY_M1_UTC2/M15";"29,60";"81,00"
"21202";"USDJPY_M1_UTC2";"Sell";"2025.08.01 15:31:00";"149.619";"0,01000";"2025.08.01 17:00:00";"147.669";"12,43";"635,09";"IST";"PT";"-0,38";"12,43";"1h 29m";"";"149.619";"2025.08.01 15:00:00";"150,06900";"147,66901";"Main: USDJPY_M1_UTC2/M15";"6,00";"195,00"
"21436";"USDJPY_M1_UTC2";"Sell";"2025.08.22 17:16:00";"147.159";"0,01000";"2025.08.22 19:00:00";"146.866";"1,87";"636,96";"IST";"End Of Friday (Time)";"-0,15";"3,55";"1h 44m";"";"147.159";"2025.08.22 15:00:00";"147,60899";"145,20900";"Main: USDJPY_M1_UTC2/M15";"2,40";"55,70"
"21718";"USDJPY_M1_UTC2";"Sell";"2025.09.17 21:09:00";"145.481";"0,01000";"2025.09.17 21:28:00";"145.941";"-2,93";"634,03";"IST";"SL";"-2,93";"0,00";"19m 0s";"";"145.481";"2025.09.17 21:00:00";"145,93100";"143,53101";"Main: USDJPY_M1_UTC2/M15";"46,00";"0,00"
"21717";"USDJPY_M1_UTC2";"Buy";"2025.09.17 23:22:00";"147.033";"0,01000";"2025.09.19 06:47:00";"147.502";"2,99";"637,01";"IST";"TrailingStop";"-1,69";"7,86";"1d 7h 25m";"";"147.033";"2025.09.17 21:00:00";"146,58299";"148,98300";"Main: USDJPY_M1_UTC2/M15";"26,50";"123,40"
"21786";"USDJPY_M1_UTC2";"Buy";"2025.09.25 15:51:00";"149.371";"0,01000";"2025.09.26 19:00:00";"149.509";"0,88";"637,89";"IST";"End Of Friday (Time)";"-1,45";"3,72";"1d 3h 9m";"";"149.371";"2025.09.25 15:00:00";"148,92101";"151,32100";"Main: USDJPY_M1_UTC2/M15";"22,80";"58,40"
"22199";"USDJPY_M1_UTC2";"Sell";"2025.11.04 08:23:00";"153.553";"0,01000";"2025.11.05 12:02:00";"153.788";"-1,50";"636,40";"IST";"TrailingStop";"-1,50";"3,61";"1d 3h 39m";"";"153.553";"2025.11.04 06:00:00";"154,00301";"151,60300";"Main: USDJPY_M1_UTC2/M15";"23,50";"56,60"
