"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3523";"EURUSD_M1_UTC2";"Sell";"2023.03.15 13:36:00";"1.06457";"0,01000";"2023.03.15 21:29:00";"1.05911";"5,46";"541,07";"IST";"TrailingStop";"-0,28";"12,79";"7h 53m";"";"1.06457";"2023.03.15 12:00:00";"1,06957";"1,04657";"Main: EURUSD_M1_UTC2/M30";"2,80";"127,90"
"3615";"EURUSD_M1_UTC2";"Buy";"2023.04.12 15:31:00";"1.09776";"0,01000";"2023.04.14 17:00:00";"1.10082";"3,06";"544,13";"IST";"TrailingStop";"-1,96";"9,82";"2d 1h 29m";"";"1.09776";"2023.04.12 12:00:00";"1,09276";"1,11576";"Main: EURUSD_M1_UTC2/M30";"19,60";"98,20"
"3698";"EURUSD_M1_UTC2";"Buy";"2023.05.10 15:57:00";"1.10060";"0,01000";"2023.05.11 09:32:00";"1.09550";"-5,10";"539,03";"IST";"SL";"-5,10";"0,08";"17h 35m";"";"1.10060";"2023.05.10 12:00:00";"1,09560";"1,11860";"Main: EURUSD_M1_UTC2/M30";"51,00";"0,80"
"3736";"EURUSD_M1_UTC2";"Sell";"2023.05.23 13:21:00";"1.07698";"0,01000";"2023.05.26 19:00:00";"1.07149";"5,49";"544,52";"IST";"End Of Friday (Time)";"-3,34";"6,60";"3d 5h 39m";"";"1.07698";"2023.05.23 11:00:00";"1,08198";"1,05898";"Main: EURUSD_M1_UTC2/M30";"33,40";"66,00"
"3796";"EURUSD_M1_UTC2";"Sell";"2023.06.14 21:08:00";"1.08032";"0,01000";"2023.06.15 15:16:00";"1.08542";"-5,10";"539,42";"IST";"SL";"-5,10";"0,00";"18h 8m";"";"1.08032";"2023.06.14 17:00:00";"1,08532";"1,06232";"Main: EURUSD_M1_UTC2/M30";"51,00";"0,00"
"3810";"EURUSD_M1_UTC2";"Sell";"2023.06.20 15:46:00";"1.09138";"0,01000";"2023.06.21 17:44:00";"1.09648";"-5,10";"534,32";"IST";"SL";"-5,10";"1,97";"1d 1h 58m";"";"1.09138";"2023.06.20 11:00:00";"1,09638";"1,07338";"Main: EURUSD_M1_UTC2/M30";"51,00";"19,70"
"3866";"EURUSD_M1_UTC2";"Buy";"2023.07.07 17:42:00";"1.09488";"0,01000";"2023.07.07 19:00:00";"1.09620";"1,32";"535,64";"IST";"End Of Friday (Time)";"-0,60";"1,46";"1h 18m";"";"1.09488";"2023.07.07 14:00:00";"1,08988";"1,11288";"Main: EURUSD_M1_UTC2/M30";"6,00";"14,60"
"3879";"EURUSD_M1_UTC2";"Buy";"2023.07.12 16:53:00";"1.11019";"0,01000";"2023.07.14 19:00:00";"1.12346";"13,27";"548,91";"IST";"End Of Friday (Time)";"-1,31";"14,29";"2d 2h 7m";"";"1.11019";"2023.07.12 12:00:00";"1,10519";"1,12819";"Main: EURUSD_M1_UTC2/M30";"13,10";"142,90"
"3948";"EURUSD_M1_UTC2";"Buy";"2023.08.04 15:53:00";"1.09991";"0,01000";"2023.08.04 19:00:00";"1.10337";"3,46";"552,37";"IST";"End Of Friday (Time)";"-1,32";"4,28";"3h 7m";"";"1.09991";"2023.08.04 14:00:00";"1,09491";"1,11791";"Main: EURUSD_M1_UTC2/M30";"13,20";"42,80"
"3965";"EURUSD_M1_UTC2";"Buy";"2023.08.10 10:04:00";"1.10065";"0,01000";"2023.08.10 20:57:00";"1.09760";"-3,05";"549,32";"IST";"TrailingStop";"-3,05";"5,85";"10h 53m";"";"1.10065";"2023.08.10 08:00:00";"1,09565";"1,11865";"Main: EURUSD_M1_UTC2/M30";"30,50";"58,50"
"4002";"EURUSD_M1_UTC2";"Sell";"2023.08.22 15:46:00";"1.08730";"0,01000";"2023.08.23 20:22:00";"1.08722";"0,08";"549,40";"IST";"TrailingStop";"-0,26";"6,85";"1d 4h 36m";"";"1.08730";"2023.08.22 11:00:00";"1,09230";"1,06930";"Main: EURUSD_M1_UTC2/M30";"2,60";"68,50"
"4043";"EURUSD_M1_UTC2";"Sell";"2023.09.05 15:22:00";"1.07234";"0,01000";"2023.09.08 19:00:00";"1.07118";"1,16";"550,56";"IST";"End Of Friday (Time)";"-2,74";"3,53";"3d 3h 38m";"";"1.07234";"2023.09.05 11:00:00";"1,07734";"1,05434";"Main: EURUSD_M1_UTC2/M30";"27,40";"35,30"
"4061";"EURUSD_M1_UTC2";"Sell";"2023.09.14 15:17:00";"1.06973";"0,01000";"2023.09.15 19:00:00";"1.06754";"2,19";"552,75";"IST";"End Of Friday (Time)";"-1,70";"6,35";"1d 3h 43m";"";"1.06973";"2023.09.14 13:00:00";"1,07473";"1,05173";"Main: EURUSD_M1_UTC2/M30";"17,00";"63,50"
"4088";"EURUSD_M1_UTC2";"Sell";"2023.09.25 17:20:00";"1.05866";"0,01000";"2023.09.28 17:09:00";"1.05616";"2,50";"555,25";"IST";"TrailingStop";"-2,44";"9,66";"2d 23h 49m";"";"1.05866";"2023.09.25 15:00:00";"1,06366";"1,04066";"Main: EURUSD_M1_UTC2/M30";"24,40";"96,60"
