"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2756";"USDJPY_M1_UTC2";"Sell";"2020.09.08 15:38:00";"106.020";"0,01000";"2020.09.11 19:00:00";"106.211";"-1,22";"491,24";"IST";"End Of Friday (Time)";"-1,99";"1,27";"3d 3h 22m";"";"106.020";"2020.09.08 14:30:00";"106,42000";"105,22000";"Main: USDJPY_M1_UTC2/M15";"31,20";"20,00"
"3002";"USDJPY_M1_UTC2";"Sell";"2020.10.02 08:54:00";"104.944";"0,01000";"2020.10.02 15:36:00";"105.354";"-2,61";"488,63";"IST";"SL";"-2,61";"0,00";"6h 42m";"";"104.944";"2020.10.02 08:30:00";"105,34400";"104,14400";"Main: USDJPY_M1_UTC2/M15";"41,00";"0,00"
"3049";"USDJPY_M1_UTC2";"Buy";"2020.10.07 11:50:00";"106.020";"0,01000";"2020.10.09 18:32:00";"105.610";"-2,61";"486,02";"IST";"SL";"-2,61";"0,55";"2d 6h 42m";"";"106.020";"2020.10.07 09:45:00";"105,62000";"106,82000";"Main: USDJPY_M1_UTC2/M15";"41,00";"8,70"
"3343";"USDJPY_M1_UTC2";"Buy";"2020.11.04 04:40:00";"105.320";"0,01000";"2020.11.04 06:30:00";"104.910";"-2,61";"483,41";"IST";"SL";"-2,61";"0,15";"1h 50m";"";"105.320";"2020.11.04 04:15:00";"104,92000";"106,12000";"Main: USDJPY_M1_UTC2/M15";"41,00";"2,40"
"3399";"USDJPY_M1_UTC2";"Buy";"2020.11.09 14:13:00";"104.448";"0,01000";"2020.11.09 16:53:00";"105.248";"5,10";"488,50";"IST";"PT";"-0,73";"5,10";"2h 40m";"";"104.448";"2020.11.09 13:45:00";"104,04800";"105,24800";"Main: USDJPY_M1_UTC2/M15";"11,40";"80,00"
"3569";"USDJPY_M1_UTC2";"Buy";"2020.11.23 16:49:00";"104.010";"0,01000";"2020.11.27 19:00:00";"104.055";"0,29";"488,79";"IST";"End Of Friday (Time)";"-0,66";"4,79";"4d 2h 11m";"";"104.010";"2020.11.23 16:30:00";"103,61000";"104,81000";"Main: USDJPY_M1_UTC2/M15";"10,40";"75,10"
"4017";"USDJPY_M1_UTC2";"Buy";"2021.01.06 17:48:00";"103.470";"0,01000";"2021.01.06 21:41:00";"103.060";"-2,61";"486,18";"IST";"SL";"-2,61";"0,00";"3h 53m";"";"103.470";"2021.01.06 15:15:00";"103,07000";"104,27000";"Main: USDJPY_M1_UTC2/M15";"41,00";"0,00"
"4086";"USDJPY_M1_UTC2";"Sell";"2021.01.12 22:14:00";"103.750";"0,01000";"2021.01.14 04:30:00";"104.160";"-2,61";"483,56";"IST";"SL";"-2,61";"1,24";"1d 6h 16m";"";"103.750";"2021.01.12 20:00:00";"104,15000";"102,95000";"Main: USDJPY_M1_UTC2/M15";"41,00";"19,50"
"4135";"USDJPY_M1_UTC2";"Buy";"2021.01.19 04:58:00";"104.082";"0,01000";"2021.01.20 17:08:00";"103.672";"-2,61";"480,95";"IST";"SL";"-2,61";"0,02";"1d 12h 10m";"";"104.082";"2021.01.19 03:30:00";"103,68200";"104,88200";"Main: USDJPY_M1_UTC2/M15";"41,00";"0,30"
"4792";"USDJPY_M1_UTC2";"Sell";"2021.03.16 16:19:00";"108.836";"0,01000";"2021.03.17 09:06:00";"109.246";"-2,61";"478,34";"IST";"SL";"-2,61";"0,22";"16h 47m";"";"108.836";"2021.03.16 14:30:00";"109,23600";"108,03600";"Main: USDJPY_M1_UTC2/M15";"41,00";"3,50"
"5016";"USDJPY_M1_UTC2";"Sell";"2021.04.05 17:11:00";"110.030";"0,01000";"2021.04.06 06:29:00";"110.440";"-2,61";"475,73";"IST";"SL";"-2,61";"0,26";"13h 18m";"";"110.030";"2021.04.05 16:30:00";"110,43000";"109,23000";"Main: USDJPY_M1_UTC2/M15";"41,00";"4,10"
