"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"108";"EURJPY_M1_UTC2";"Buy";"2024.08.02 16:17:00";"161.362";"0,01000";"2024.08.02 16:31:00";"160.552";"-5,16";"534,64";"IST";"SL";"-5,16";"0,38";"14m 0s";"";"161.362";"2024.08.02 16:00:00";"160,56200";"163,31200";"Main: EURJPY_M1_UTC2/M30";"81,00";"5,90"
"110";"EURJPY_M1_UTC2";"Buy";"2024.08.05 00:07:00";"159.989";"0,01000";"2024.08.05 02:31:00";"159.179";"-5,16";"529,47";"IST";"SL";"-5,16";"0,00";"2h 24m";"";"159.989";"2024.08.05 00:05:00";"159,18900";"161,93900";"Main: EURJPY_M1_UTC2/M30";"81,00";"0,00"
"112";"EURJPY_M1_UTC2";"Buy";"2024.08.05 10:03:00";"156.176";"0,01000";"2024.08.05 12:23:00";"155.366";"-5,16";"524,31";"IST";"SL";"-5,16";"9,60";"2h 20m";"";"156.176";"2024.08.05 10:00:00";"155,37601";"158,12601";"Main: EURJPY_M1_UTC2/M30";"81,00";"150,70"
"113";"EURJPY_M1_UTC2";"Buy";"2024.08.05 14:06:00";"156.416";"0,01000";"2024.08.05 19:23:00";"158.366";"12,43";"536,74";"IST";"PT";"-4,59";"12,43";"5h 17m";"";"156.416";"2024.08.05 12:30:00";"155,61600";"158,36600";"Main: EURJPY_M1_UTC2/M30";"72,10";"195,00"
"114";"EURJPY_M1_UTC2";"Buy";"2024.08.06 02:01:00";"158.825";"0,01000";"2024.08.06 11:18:00";"158.015";"-5,16";"531,58";"IST";"SL";"-5,16";"8,93";"9h 17m";"";"158.825";"2024.08.05 19:30:00";"158,02499";"160,77499";"Main: EURJPY_M1_UTC2/M30";"81,00";"140,20"
"116";"EURJPY_M1_UTC2";"Sell";"2024.09.27 09:22:00";"162.105";"0,01000";"2024.09.27 09:35:00";"160.155";"12,43";"544,00";"IST";"PT";"-0,80";"12,43";"13m 0s";"";"162.105";"2024.09.27 07:30:00";"162,90500";"160,15500";"Main: EURJPY_M1_UTC2/M30";"12,50";"195,00"
"117";"EURJPY_M1_UTC2";"Sell";"2024.09.27 10:00:00";"159.511";"0,01000";"2024.09.27 19:00:00";"159.155";"2,27";"546,27";"IST";"End Of Friday (Time)";"-3,99";"3,07";"9h 0m";"";"159.511";"2024.09.27 10:00:00";"160,31100";"157,56100";"Main: EURJPY_M1_UTC2/M30";"62,60";"48,10"
"119";"EURJPY_M1_UTC2";"Sell";"2025.03.06 08:00:00";"160.948";"0,01000";"2025.03.07 19:00:00";"159.802";"7,30";"553,58";"IST";"End Of Friday (Time)";"-0,85";"11,48";"1d 11h 0m";"";"160.948";"2025.03.06 07:30:00";"161,74800";"158,99800";"Main: EURJPY_M1_UTC2/M30";"13,30";"180,10"
"121";"EURJPY_M1_UTC2";"Sell";"2025.04.21 09:42:00";"162.026";"0,01000";"2025.04.25 07:00:00";"162.836";"-5,16";"548,41";"IST";"SL";"-5,16";"6,46";"3d 21h 18m";"";"162.026";"2025.04.21 07:30:00";"162,82600";"160,07600";"Main: EURJPY_M1_UTC2/M30";"81,00";"101,40"
"123";"EURJPY_M1_UTC2";"Buy";"2025.05.19 09:15:00";"162.535";"0,01000";"2025.05.23 14:45:00";"161.725";"-5,16";"543,25";"IST";"SL";"-5,16";"5,54";"4d 5h 30m";"";"162.535";"2025.05.19 08:30:00";"161,73500";"164,48500";"Main: EURJPY_M1_UTC2/M30";"81,00";"86,90"
"125";"EURJPY_M1_UTC2";"Sell";"2025.05.29 07:35:00";"163.917";"0,01000";"2025.05.30 19:00:00";"163.632";"1,82";"545,07";"IST";"End Of Friday (Time)";"-2,36";"6,93";"1d 11h 25m";"";"163.917";"2025.05.29 07:30:00";"164,71700";"161,96700";"Main: EURJPY_M1_UTC2/M30";"37,10";"108,80"
"127";"EURJPY_M1_UTC2";"Sell";"2025.06.10 08:18:00";"165.072";"0,01000";"2025.06.11 11:41:00";"165.882";"-5,16";"539,91";"IST";"SL";"-5,16";"2,67";"1d 3h 23m";"";"165.072";"2025.06.10 08:00:00";"165,87199";"163,12199";"Main: EURJPY_M1_UTC2/M30";"81,00";"41,90"
"128";"EURJPY_M1_UTC2";"Buy";"2025.10.03 02:57:00";"172.566";"0,01000";"2025.10.03 19:00:00";"173.051";"3,09";"543,00";"IST";"End Of Friday (Time)";"-0,22";"4,33";"16h 3m";"";"172.566";"2025.10.03 00:04:00";"171,76601";"174,51601";"Main: EURJPY_M1_UTC2/M30";"3,50";"68,00"
"130";"EURJPY_M1_UTC2";"Sell";"2025.10.09 07:56:00";"177.560";"0,01000";"2025.10.10 19:00:00";"176.495";"6,79";"549,78";"IST";"End Of Friday (Time)";"-2,57";"8,68";"1d 11h 4m";"";"177.560";"2025.10.09 07:30:00";"178,36000";"175,61000";"Main: EURJPY_M1_UTC2/M30";"40,40";"136,20"
"131";"EURJPY_M1_UTC2";"Sell";"2025.10.23 00:04:00";"176.344";"0,01000";"2025.10.23 16:34:00";"177.154";"-5,16";"544,62";"IST";"SL";"-5,16";"0,10";"16h 30m";"";"176.344";"2025.10.23 00:00:00";"177,14400";"174,39400";"Main: EURJPY_M1_UTC2/M30";"81,00";"1,50"
"133";"EURJPY_M1_UTC2";"Sell";"2025.10.28 02:45:00";"177.894";"0,01000";"2025.10.30 11:29:00";"178.704";"-5,16";"539,46";"IST";"SL";"-5,16";"7,85";"2d 8h 44m";"";"177.894";"2025.10.28 01:30:00";"178,69400";"175,94400";"Main: EURJPY_M1_UTC2/M30";"81,00";"123,20"
