"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"144";"EURUSD_M1_UTC2";"Buy";"2024.10.11 16:34:00";"1.09405";"0,01000";"2024.10.11 19:00:00";"1.09403";"-0,02";"564,16";"IST";"End Of Friday (Time)";"-0,75";"1,19";"2h 26m";"";"1.09405";"2024.10.11 16:00:00";"1,08655";"1,10305";"Main: EURUSD_M1_UTC2/H4";"7,50";"11,90"
"149";"EURUSD_M1_UTC2";"Buy";"2024.10.24 20:11:00";"1.08185";"0,01000";"2024.10.25 19:00:00";"1.08111";"-0,74";"563,42";"IST";"End Of Friday (Time)";"-0,78";"2,07";"22h 49m";"";"1.08185";"2024.10.23 16:00:00";"1,07435";"1,09085";"Main: EURUSD_M1_UTC2/H4";"7,80";"20,70"
"150";"EURUSD_M1_UTC2";"Buy";"2024.10.28 02:27:00";"1.08020";"0,01000";"2024.11.01 15:30:00";"1.08920";"9,00";"572,42";"IST";"PT";"-3,32";"9,00";"4d 13h 3m";"";"1.08020";"2024.10.28 00:00:00";"1,07270";"1,08920";"Main: EURUSD_M1_UTC2/H4";"33,20";"90,00"
"152";"EURUSD_M1_UTC2";"Sell";"2025.02.07 17:54:00";"1.03435";"0,01000";"2025.02.07 19:00:00";"1.03306";"1,29";"573,71";"IST";"End Of Friday (Time)";"-1,43";"1,94";"1h 6m";"";"1.03435";"2025.02.06 12:00:00";"1,04185";"1,02535";"Main: EURUSD_M1_UTC2/H4";"14,30";"19,40"
"153";"EURUSD_M1_UTC2";"Sell";"2025.02.12 15:30:00";"1.03621";"0,01000";"2025.02.12 19:21:00";"1.04209";"-5,88";"567,83";"IST";"TrailingStop";"-5,88";"4,33";"3h 51m";"";"1.03621";"2025.02.12 12:00:00";"1,04371";"1,02721";"Main: EURUSD_M1_UTC2/H4";"58,80";"43,30"
"156";"EURUSD_M1_UTC2";"Sell";"2025.02.19 12:39:00";"1.04229";"0,01000";"2025.02.20 20:14:00";"1.04977";"-7,48";"560,35";"IST";"TrailingStop";"-7,48";"2,00";"1d 7h 35m";"";"1.04229";"2025.02.18 16:00:00";"1,04979";"1,03329";"Main: EURUSD_M1_UTC2/H4";"74,80";"20,00"
"157";"EURUSD_M1_UTC2";"Sell";"2025.02.24 12:07:00";"1.04672";"0,01000";"2025.02.28 19:00:00";"1.04044";"6,28";"566,63";"IST";"End Of Friday (Time)";"-6,35";"8,50";"4d 6h 53m";"";"1.04672";"2025.02.24 04:00:00";"1,05422";"1,03772";"Main: EURUSD_M1_UTC2/H4";"63,50";"85,00"
"161";"EURUSD_M1_UTC2";"Sell";"2025.03.14 16:06:00";"1.08882";"0,01000";"2025.03.14 19:00:00";"1.08746";"1,36";"567,99";"IST";"End Of Friday (Time)";"-1,17";"2,10";"2h 54m";"";"1.08882";"2025.03.14 16:00:00";"1,09632";"1,07982";"Main: EURUSD_M1_UTC2/H4";"11,70";"21,00"
"162";"EURUSD_M1_UTC2";"Sell";"2025.03.18 15:37:00";"1.08967";"0,01000";"2025.03.21 18:53:00";"1.08067";"9,00";"576,99";"IST";"PT";"-5,70";"9,00";"3d 3h 16m";"";"1.08967";"2025.03.17 16:00:00";"1,09717";"1,08067";"Main: EURUSD_M1_UTC2/H4";"57,00";"90,00"
"163";"EURUSD_M1_UTC2";"Sell";"2025.03.31 01:16:00";"1.08051";"0,01000";"2025.04.02 18:54:00";"1.08750";"-6,99";"570,00";"IST";"TrailingStop";"-6,99";"2,49";"2d 17h 38m";"";"1.08051";"2025.03.31 00:00:00";"1,08801";"1,07151";"Main: EURUSD_M1_UTC2/H4";"69,90";"24,90"
"164";"EURUSD_M1_UTC2";"Buy";"2025.05.06 07:18:00";"1.13260";"0,01000";"2025.05.08 09:24:00";"1.12811";"-4,49";"565,51";"IST";"TrailingStop";"-4,49";"5,48";"2d 2h 6m";"";"1.13260";"2025.05.06 00:00:00";"1,12510";"1,14160";"Main: EURUSD_M1_UTC2/H4";"44,90";"54,80"
"165";"EURUSD_M1_UTC2";"Buy";"2025.05.14 07:00:00";"1.12024";"0,01000";"2025.05.16 17:46:00";"1.11530";"-4,94";"560,57";"IST";"TrailingStop";"-4,94";"6,31";"2d 10h 46m";"";"1.12024";"2025.05.13 00:00:00";"1,11274";"1,12924";"Main: EURUSD_M1_UTC2/H4";"49,40";"63,10"
"166";"EURUSD_M1_UTC2";"Buy";"2025.05.29 15:39:00";"1.13243";"0,01000";"2025.05.30 19:00:00";"1.13451";"2,08";"562,65";"IST";"End Of Friday (Time)";"-1,20";"6,54";"1d 3h 21m";"";"1.13243";"2025.05.29 00:00:00";"1,12493";"1,14143";"Main: EURUSD_M1_UTC2/H4";"12,00";"65,40"
"167";"EURUSD_M1_UTC2";"Buy";"2025.06.09 01:58:00";"1.14073";"0,01000";"2025.06.11 20:56:00";"1.14973";"9,00";"571,65";"IST";"PT";"-3,44";"9,00";"2d 18h 58m";"";"1.14073";"2025.06.09 00:00:00";"1,13323";"1,14973";"Main: EURUSD_M1_UTC2/H4";"34,40";"90,00"
"168";"EURUSD_M1_UTC2";"Buy";"2025.06.20 06:48:00";"1.15316";"0,01000";"2025.06.20 19:00:00";"1.15186";"-1,30";"570,35";"IST";"End Of Friday (Time)";"-3,66";"0,33";"12h 12m";"";"1.15316";"2025.06.19 00:00:00";"1,14566";"1,16216";"Main: EURUSD_M1_UTC2/H4";"36,60";"3,30"
"169";"EURUSD_M1_UTC2";"Buy";"2025.06.23 02:32:00";"1.15070";"0,01000";"2025.06.24 01:20:00";"1.15970";"9,00";"579,35";"IST";"PT";"-5,37";"9,00";"22h 48m";"";"1.15070";"2025.06.23 00:00:00";"1,14320";"1,15970";"Main: EURUSD_M1_UTC2/H4";"53,70";"90,00"
"170";"EURUSD_M1_UTC2";"Sell";"2025.08.04 04:00:00";"1.15551";"0,01000";"2025.08.06 15:54:00";"1.16247";"-6,96";"572,39";"IST";"TrailingStop";"-6,96";"2,54";"2d 11h 54m";"";"1.15551";"2025.08.04 00:00:00";"1,16301";"1,14651";"Main: EURUSD_M1_UTC2/H4";"69,60";"25,40"
"173";"EURUSD_M1_UTC2";"Sell";"2025.08.14 11:50:00";"1.16719";"0,01000";"2025.08.15 19:00:00";"1.17096";"-3,77";"568,62";"IST";"End Of Friday (Time)";"-4,52";"3,90";"1d 7h 10m";"";"1.16719";"2025.08.14 00:00:00";"1,17469";"1,15819";"Main: EURUSD_M1_UTC2/H4";"45,20";"39,00"
"174";"EURUSD_M1_UTC2";"Sell";"2025.08.25 18:52:00";"1.16698";"0,01000";"2025.08.27 11:31:00";"1.15798";"9,00";"577,62";"IST";"PT";"-0,29";"9,00";"1d 16h 39m";"";"1.16698";"2025.08.25 00:00:00";"1,17448";"1,15798";"Main: EURUSD_M1_UTC2/H4";"2,90";"90,00"
"175";"EURUSD_M1_UTC2";"Sell";"2025.08.29 01:32:00";"1.16763";"0,01000";"2025.08.29 19:00:00";"1.16974";"-2,11";"575,51";"IST";"End Of Friday (Time)";"-3,46";"2,36";"17h 28m";"";"1.16763";"2025.08.28 20:00:00";"1,17513";"1,15863";"Main: EURUSD_M1_UTC2/H4";"34,60";"23,60"
"176";"EURUSD_M1_UTC2";"Sell";"2025.09.18 16:33:00";"1.17791";"0,01000";"2025.09.19 19:00:00";"1.17550";"2,41";"577,92";"IST";"End Of Friday (Time)";"-1,66";"4,85";"1d 2h 27m";"";"1.17791";"2025.09.18 00:00:00";"1,18541";"1,16891";"Main: EURUSD_M1_UTC2/H4";"16,60";"48,50"
"177";"EURUSD_M1_UTC2";"Sell";"2025.09.29 16:02:00";"1.17444";"0,01000";"2025.10.03 19:00:00";"1.17492";"-0,48";"577,44";"IST";"End Of Friday (Time)";"-3,61";"5,95";"4d 2h 58m";"";"1.17444";"2025.09.29 16:00:00";"1,18194";"1,16544";"Main: EURUSD_M1_UTC2/H4";"36,10";"59,50"
"179";"EURUSD_M1_UTC2";"Sell";"2025.10.29 11:59:00";"1.16238";"0,01000";"2025.10.31 16:44:00";"1.15338";"9,00";"586,44";"IST";"PT";"-4,42";"9,00";"2d 4h 45m";"";"1.16238";"2025.10.28 00:00:00";"1,16988";"1,15338";"Main: EURUSD_M1_UTC2/H4";"44,20";"90,00"
"180";"EURUSD_M1_UTC2";"Sell";"2025.11.07 06:22:00";"1.15327";"0,01000";"2025.11.07 19:00:00";"1.15805";"-4,78";"581,66";"IST";"End Of Friday (Time)";"-6,03";"0,13";"12h 38m";"";"1.15327";"2025.11.06 20:00:00";"1,16077";"1,14427";"Main: EURUSD_M1_UTC2/H4";"60,30";"1,30"
"182";"EURUSD_M1_UTC2";"Sell";"2025.11.26 15:49:00";"1.15536";"0,01000";"2025.11.28 19:00:00";"1.16019";"-4,83";"576,83";"IST";"End Of Friday (Time)";"-6,16";"0,46";"2d 3h 11m";"";"1.15536";"2025.11.26 00:00:00";"1,16286";"1,14636";"Main: EURUSD_M1_UTC2/H4";"61,60";"4,60"
