"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"146";"XAUUSD_M1_UTC2";"Buy";"2020.03.23 18:21:00";"1541.27";"0,01000";"2020.03.23 18:39:00";"1537.25";"-4,02";"616,70";"IST";"TrailingStop";"-4,02";"2,56";"18m 0s";"";"1541.27";"2020.03.23 13:00:00";"1519,87000";"1573,52002";"Main: XAUUSD_M1_UTC2/M30";"402,00";"255,80"
"165";"XAUUSD_M1_UTC2";"Sell";"2020.03.31 13:25:00";"1599.19";"0,01000";"2020.04.01 01:51:00";"1579.54";"19,65";"636,35";"IST";"TrailingStop";"-14,87";"31,12";"12h 26m";"";"1599.19";"2020.03.31 11:30:00";"1620,58997";"1566,93994";"Main: XAUUSD_M1_UTC2/M30";"1486,80";"3112,20"
"173";"XAUUSD_M1_UTC2";"Buy";"2020.04.06 09:07:00";"1622.80";"0,01000";"2020.04.06 17:51:00";"1642.57";"19,77";"656,12";"IST";"TrailingStop";"-2,42";"28,45";"8h 44m";"";"1622.80";"2020.04.06 03:00:00";"1601,40002";"1655,05005";"Main: XAUUSD_M1_UTC2/M30";"242,20";"2845,00"
"175";"XAUUSD_M1_UTC2";"Buy";"2020.04.06 18:30:00";"1647.64";"0,01000";"2020.04.06 23:33:00";"1659.93";"12,29";"668,41";"IST";"TrailingStop";"-3,49";"21,01";"5h 3m";"";"1647.64";"2020.04.06 18:30:00";"1626,23999";"1679,89001";"Main: XAUUSD_M1_UTC2/M30";"349,20";"2100,80"
"176";"XAUUSD_M1_UTC2";"Buy";"2020.04.07 02:30:00";"1664.55";"0,01000";"2020.04.07 11:00:00";"1642.75";"-21,80";"646,61";"IST";"SL";"-21,80";"6,91";"8h 30m";"";"1664.55";"2020.04.07 02:30:00";"1643,15002";"1696,80005";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"690,80"
"206";"XAUUSD_M1_UTC2";"Sell";"2020.04.21 12:21:00";"1673.80";"0,01000";"2020.04.21 15:13:00";"1673.19";"0,61";"647,22";"IST";"TrailingStop";"-10,68";"13,90";"2h 52m";"";"1673.80";"2020.04.21 10:00:00";"1695,19995";"1641,55005";"Main: XAUUSD_M1_UTC2/M30";"1067,80";"1390,20"
"228";"XAUUSD_M1_UTC2";"Sell";"2020.04.30 18:59:00";"1694.15";"0,01000";"2020.04.30 22:54:00";"1690.13";"4,02";"651,24";"IST";"TrailingStop";"-2,80";"12,48";"3h 55m";"";"1694.15";"2020.04.30 14:30:00";"1715,55005";"1661,90002";"Main: XAUUSD_M1_UTC2/M30";"279,80";"1248,20"
"262";"XAUUSD_M1_UTC2";"Buy";"2020.05.18 04:00:00";"1755.65";"0,01000";"2020.05.18 12:31:00";"1758.14";"2,49";"653,73";"IST";"TrailingStop";"-1,04";"9,15";"8h 31m";"";"1755.65";"2020.05.18 04:00:00";"1734,25000";"1787,90002";"Main: XAUUSD_M1_UTC2/M30";"104,20";"914,80"
"276";"XAUUSD_M1_UTC2";"Sell";"2020.05.26 12:44:00";"1722.22";"0,01000";"2020.05.26 15:04:00";"1728.11";"-5,89";"647,84";"IST";"TrailingStop";"-5,89";"1,44";"2h 20m";"";"1722.22";"2020.05.26 12:30:00";"1743,62000";"1689,96997";"Main: XAUUSD_M1_UTC2/M30";"589,00";"144,50"
"286";"XAUUSD_M1_UTC2";"Buy";"2020.05.29 17:45:00";"1734.34";"0,01000";"2020.05.29 19:00:00";"1734.64";"0,30";"648,14";"IST";"End Of Friday (Time)";"-3,43";"1,21";"1h 15m";"";"1734.34";"2020.05.29 13:00:00";"1712,93994";"1766,58997";"Main: XAUUSD_M1_UTC2/M30";"343,20";"120,80"
"309";"XAUUSD_M1_UTC2";"Buy";"2020.06.10 21:10:00";"1724.47";"0,01000";"2020.06.10 23:29:00";"1732.52";"8,05";"656,19";"IST";"TrailingStop";"-0,91";"15,20";"2h 19m";"";"1724.47";"2020.06.10 20:30:00";"1703,06995";"1756,71997";"Main: XAUUSD_M1_UTC2/M30";"91,20";"1520,50"
"313";"XAUUSD_M1_UTC2";"Buy";"2020.06.12 16:52:00";"1742.73";"0,01000";"2020.06.12 19:00:00";"1733.61";"-9,12";"647,07";"IST";"End Of Friday (Time)";"-12,32";"0,22";"2h 8m";"";"1742.73";"2020.06.12 10:30:00";"1721,32996";"1774,97998";"Main: XAUUSD_M1_UTC2/M30";"1232,50";"21,80"
